,Carcinoma_AGSCC_2_10_tumorales_mieloides.csv,Carcinoma_AGSCC_2_11_tumorales_mieloides.csv,Carcinoma_AGSCC_2_12_tumorales_mieloides.csv,Carcinoma_AGSCC_2_13_tumorales_mieloides.csv,Carcinoma_AGSCC_2_14_tumorales_mieloides.csv,Carcinoma_AGSCC_2_15_tumorales_mieloides.csv,Carcinoma_AGSCC_2_16_tumorales_mieloides.csv,Carcinoma_AGSCC_2_17_tumorales_mieloides.csv,Carcinoma_AGSCC_2_18_tumorales_mieloides.csv,Carcinoma_AGSCC_2_19_tumorales_mieloides.csv,Carcinoma_AGSCC_2_1_tumorales_mieloides.csv,Carcinoma_AGSCC_2_20_tumorales_mieloides.csv,Carcinoma_AGSCC_2_21_tumorales_mieloides.csv,Carcinoma_AGSCC_2_22_tumorales_mieloides.csv,Carcinoma_AGSCC_2_23_tumorales_mieloides.csv,Carcinoma_AGSCC_2_24_tumorales_mieloides.csv,Carcinoma_AGSCC_2_25_tumorales_mieloides.csv,Carcinoma_AGSCC_2_26_tumorales_mieloides.csv,Carcinoma_AGSCC_2_27_tumorales_mieloides.csv,Carcinoma_AGSCC_2_28_tumorales_mieloides.csv,Carcinoma_AGSCC_2_29_tumorales_mieloides.csv,Carcinoma_AGSCC_2_2_tumorales_mieloides.csv,Carcinoma_AGSCC_2_30_tumorales_mieloides.csv,Carcinoma_AGSCC_2_31_tumorales_mieloides.csv,Carcinoma_AGSCC_2_32_tumorales_mieloides.csv,Carcinoma_AGSCC_2_33_tumorales_mieloides.csv,Carcinoma_AGSCC_2_34_tumorales_mieloides.csv,Carcinoma_AGSCC_2_35_tumorales_mieloides.csv,Carcinoma_AGSCC_2_36_tumorales_mieloides.csv,Carcinoma_AGSCC_2_37_tumorales_mieloides.csv,Carcinoma_AGSCC_2_38_tumorales_mieloides.csv,Carcinoma_AGSCC_2_39_tumorales_mieloides.csv,Carcinoma_AGSCC_2_3_tumorales_mieloides.csv,Carcinoma_AGSCC_2_40_tumorales_mieloides.csv,Carcinoma_AGSCC_2_4_tumorales_mieloides.csv,Carcinoma_AGSCC_2_5_tumorales_mieloides.csv,Carcinoma_AGSCC_2_6_tumorales_mieloides.csv,Carcinoma_AGSCC_2_7_tumorales_mieloides.csv,Carcinoma_AGSCC_2_8_tumorales_mieloides.csv,Carcinoma_AGSCC_2_9_tumorales_mieloides.csv,Carcinoma_FAHNSCC_14_1_tumorales_mieloides.csv,Carcinoma_FAHNSCC_14_2_tumorales_mieloides.csv,Carcinoma_FAHNSCC_14_3_tumorales_mieloides.csv,Carcinoma_FAHNSCC_14_4_tumorales_mieloides.csv,Carcinoma_FAHNSCC_14_5_tumorales_mieloides.csv,Carcinoma_FAHNSCC_15_1_tumorales_mieloides.csv,Carcinoma_FAHNSCC_15_2_tumorales_mieloides.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales_mieloides.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales_mieloides.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales_mieloides.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales_mieloides.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales_mieloides.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales_mieloides.csv,Dysplasia_FAAGSCC_13_1_tumorales_mieloides.csv,Dysplasia_FAAGSCC_13_2_tumorales_mieloides.csv,Dysplasia_FAAGSCC_13_3_tumorales_mieloides.csv,Dysplasia_FAAGSCC_13_4_tumorales_mieloides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales_mieloides.csv
Carcinoma_AGSCC_2_5_tumorales_mieloides.csv,1114.4948594786454,1055.9002059436646,1583.1241054069703,956.7256486165111,1333.200152576265,1352.6043578435624,855.0994753008403,1212.6802341689536,1169.703217136115,813.6059577847241,2996.1229935878623,1798.8133142112717,1714.9275189556006,1301.26451198315,1137.272564910211,1418.0971368604569,1428.174996914216,1471.6845141929016,1611.5925267687483,1264.129185450262,1098.3722361644332,2666.4762957497596,1041.3706904795333,762.1580133295687,1524.768013774737,1405.9273838550096,1449.3580468413143,2264.419322528711,1486.6077120139287,790.5266192374077,920.199997223872,1673.2863316905841,2389.9721968638105,1231.135891407111,735.3222627118199,0.0,978.2128445716608,768.6182310598998,781.5494165209639,933.3876828654919,1087.6036475526325,1261.5447702176564,2101.666001229997,1442.5574354025339,910.5497995140441,2286.393451536084,2725.042900733725,1316.9513973850665,2354.271737719414,3898.782127293598,3622.766256247647,2857.432053036919,2530.301521040437,1349.1241986364385,2307.55848491976,2656.8269474304443,2420.6430453946973,1485.4703766021053,3367.499666973406,2142.891692149731,3663.8523417970237,3803.101399240068,4455.291576605257,1365.8900194787009,877.1200380701008,3194.2616719784314,2867.704885317652,5321.973847019224,4866.548024821331,4567.341888649847,3697.4485331585315,3475.424469879204,3822.6716683123404,4118.413709777772,4610.2514645865,4552.439971522346,2947.0878715088274,1997.0565350878776,2576.0323433530184,3791.9557674049,4477.658237491993,3505.1800620082563,4338.380783215327,4312.289967457356,6010.123555997127,3877.5088456232766,5329.343409101602,4817.250037626619,6460.5621174315,5028.934829715029,5307.090655693346,5715.1980413345445,5795.588461216938,4897.532011085541,5075.383534319351,4216.821960507316,2003.310519639839,2144.012588585843,2600.357195707254
Carcinoma_AGSCC_2_6_tumorales_mieloides.csv,961.6188975991238,1444.5141897025912,1638.329780215106,1068.1369747408792,1256.2312976222574,1330.1151967035796,884.2432692423233,1022.1851989926129,1124.1230777480732,982.7961547669529,3333.5739249506178,1837.8668246368786,1611.3602656342248,1297.7891433133016,1095.681572133407,1482.2107535301232,1475.440792519129,1609.7196118875054,1757.7206712395737,1169.0510361822992,1244.9702935809948,3063.1962920753863,898.7011364788747,867.962317227736,1658.8381618889796,1650.8291237081903,1731.855828055906,2537.710520444405,1524.7266414297198,887.9478275665634,1351.0113219165144,1944.0887468411838,2754.540249433924,1236.553083089235,847.0840222891782,978.2128445716608,0.0,805.5407455282709,836.3009982306367,878.7941853570173,1179.8597157440458,1383.8429119501,2234.7889153360825,1676.9714766192833,1123.694881957252,2690.4243832987245,3140.0805049365995,1221.4787724966895,2686.2782440035244,4303.721104645062,4058.330007955368,3222.3707742362203,2904.445084955366,1627.208990163987,2692.4039708388304,3046.0662714066425,2797.179613648728,1700.634630247469,3762.204973553509,2457.8816484837166,4029.277192275182,4134.300485795549,4802.199576934537,1656.1121425447498,1140.0065948439176,3573.2403505756324,3249.7252666862437,5465.2307268639,5101.856979461232,4766.015054925265,3987.1951991151604,3842.991968290381,4118.495888549857,4373.105364687368,4818.387114941303,4635.250804839049,3323.6098528573903,2190.6306046640693,2904.8802013754917,4079.0391277419885,4392.840995685815,3845.9089898155876,4520.651026796455,4340.511414105122,5997.121740113412,3821.51293988504,5145.5561985286595,4637.633668585744,6246.422732998743,4888.571287192543,5139.693637158521,5686.560745912774,5786.445195777318,4750.739266205888,4880.175735182946,4294.539146666391,2198.0080870475567,2303.8735176840796,2945.336638771412
Carcinoma_AGSCC_2_7_tumorales_mieloides.csv,1005.6081823342632,1267.2130582594807,1655.733683762146,997.950394921262,1262.362137470245,1346.333218595755,725.7242080199337,920.3388190654994,1117.0971874865847,766.0011513740897,3186.5699934622926,1839.977310191396,1659.2216318595697,1303.7150054737076,1083.8757829437618,1181.1301298737021,1230.4024937162067,1603.5300106231232,1749.2860011722162,1223.4369827003925,1192.4544638752288,2904.3622341083346,909.463621192001,721.6157724444641,1326.4676161609702,1559.2136410904466,1623.1676955508628,2476.748555846168,1555.7422795949628,785.5854792806032,1086.7696070787872,1873.3529236881973,2649.2711515726933,1014.2443461432164,705.1948382027558,768.6182310598998,805.5407455282709,0.0,748.9425780912858,814.6100809734792,872.0133738356699,1060.8446701392056,1889.974050201881,1631.5475326334895,913.2636628966981,2447.124920181018,2934.459152217813,1211.2975484524538,2591.275146886552,4113.464854373098,3866.8604635180664,3042.004983954439,2746.3016101039993,1446.0857656544308,2429.5913225956588,2795.6091161790678,2535.146895469732,1388.4230813665897,3521.754340643502,2234.1933622268084,3798.1134526129504,4015.4062796586622,4686.544963930639,1541.34641863782,979.6808291817246,3296.5160351476857,2988.8344056994174,5169.924392527243,4780.629285506799,4442.756988340784,3672.0487261319417,3572.336845539593,3799.43904585609,4063.0650039524294,4488.5654885327485,4371.815345463908,3048.3404438209213,1982.7659545064919,2628.5668008208067,3764.8639305496617,4257.92897863006,3553.648369528698,4212.705353596042,4091.2716568754295,5796.106382450923,3690.310828206406,5088.696386878622,4594.17580602901,6235.473436030937,4800.072623011841,5068.489827204769,5491.927651374545,5670.015468118332,4679.002419745955,4836.280292198499,4172.332476857879,1872.9734108448602,1999.1305476897192,2618.3777375399654
Carcinoma_AGSCC_2_8_tumorales_mieloides.csv,945.899940995874,1083.1826074360038,1392.6517979578603,862.1619525331687,1092.582949583188,1148.0102078655589,783.9297002023176,1110.4217519883043,945.2720784385551,757.8758155750961,2865.9956292633847,1552.4207580074958,1502.8658886408343,1078.6125253175526,965.4747125799199,1566.7212140875843,1489.4180200331482,1318.7184465873631,1446.6082043478702,1076.883407912102,974.8559700875002,2655.8835841202576,833.956158542027,796.5166655969554,1637.4256900622204,1252.0499830834428,1311.0297451259103,2132.6108748672705,1343.8491952341362,836.8863416297305,1079.51190425782,1547.0537576123181,2336.4783249009533,1312.687599382904,712.231055393679,781.5494165209639,836.3009982306367,748.9425780912858,0.0,764.2268656847396,1210.3962649596401,1397.4885856772728,2058.4966978927546,1343.4133162166602,877.6188684559263,2297.644434140583,2736.644662050404,1081.0453720547691,2281.692081881035,3842.364396397386,3665.0466638639823,2828.502129999663,2500.6270289973936,1252.1825927890416,2328.7469996073223,2688.336781941414,2415.2066934390477,1481.8694595940915,3403.999429237988,2073.999083965206,3626.8485151362765,3698.64179185808,4347.015849944939,1311.394764288211,865.3805550872846,3241.1362126366757,2890.902070994289,5255.761609494154,4823.672267716027,4501.665506126069,3678.685989694227,3508.8483958547695,3802.229526561575,4079.503754379051,4564.654583587444,4465.143430675759,2980.825760959428,1956.3886493541452,2571.5335207693984,3768.3765071524513,4376.433800388034,3515.482014310381,4285.009400896884,4207.72342794562,5916.531623757645,3797.1026395514623,5223.506394224929,4711.890255862829,6351.644692130954,4923.300712653223,5199.188260113783,5611.518530087989,5736.255232067703,4795.364179038282,4966.866383824651,4205.322318421973,1958.8751424205782,2127.2248103905094,2614.4804618493545
Carcinoma_AGSCC_2_9_tumorales_mieloides.csv,743.0756873288707,1245.7636982111565,1238.5422974722076,881.4754645407808,895.8369780418933,1007.4378973090293,683.045093708819,983.4291607469358,810.7592571946398,944.6917268370912,3005.2869815585805,1506.23118967752,1251.2113883045233,1050.9464102832198,869.3272482214546,1558.3038800641216,1548.862607115767,1217.0589351858168,1355.31931631012,854.7945629294637,930.9486366696331,2735.4085971454883,726.4336485369333,871.1838037469194,1729.601701900061,1300.888415473037,1385.3076216836284,2135.9137452370437,1223.1705578685596,773.4635656568452,1248.2111790054091,1565.02117258861,2402.2540894627305,1410.9294855605565,761.9149701980991,933.3876828654919,878.7941853570173,814.6100809734792,764.2268656847396,0.0,1214.263038091087,1409.9752799228659,2240.4516038037773,1298.5876332430894,1072.6012162869713,2524.0385154372125,2887.5509719960146,862.4856677150724,2283.543945167305,4002.410198725655,3823.9286553215347,3031.6553696883684,2654.5325437518254,1350.8317213056093,2573.20369085339,2861.3311830671814,2610.89156287451,1692.549283370589,3581.3742655281567,2279.420594481018,3778.1928773508625,3724.3179555536194,4439.289447081588,1299.9965737300183,930.0309365959027,3483.9557226473953,3141.286442391019,5455.815594479751,5039.251365089481,4740.049626251891,3919.5011663463847,3736.6614176917788,4069.6546757549454,4307.600745901052,4790.30544867449,4658.968506971939,3213.79998817956,2116.43160665594,2817.4966700106593,4031.3051849150293,4555.288677606492,3776.266788551927,4511.29930904847,4382.657569872408,6085.587596216897,3980.565564310614,5359.493874704612,4857.08194878346,6515.771949821315,5076.843847966771,5336.648133416342,5785.854520719291,5948.273821794278,4960.341239992831,5107.91067186304,4413.940409906514,2200.5190106915647,2332.5038540774626,2889.516002171805
Carcinoma_FAHNSCC_14_1_tumorales_mieloides.csv,1398.5169383866428,1592.5833784749339,2070.995805435218,1364.0341503478135,1682.0305680845854,1838.3211172257427,937.8435886300726,1179.272112298333,1652.6916362624174,981.3319427889245,3664.108474882242,2422.4326114485425,2057.9919364767384,1879.8701177321122,1574.1102440254003,837.0013496292895,872.4046584786126,2020.4133640534726,2234.751745765477,1668.3394400914979,1673.102584834067,3251.0811903259673,1331.7178262133089,1045.9486371250393,995.1922505257368,2059.8146285667503,2114.960866293063,2966.8333545802134,2053.504326303192,1037.7712983585936,1287.4859770849512,2392.47204582331,3028.417071937449,905.3959623815924,1058.7676220339636,1087.6036475526325,1179.8597157440458,872.0133738356699,1210.3962649596401,1214.263038091087,0.0,386.9736385686533,1899.6625062783335,1923.635348125999,1101.035187936036,2826.8083019380256,3346.281124346573,1533.0329878437383,2978.1666847900924,4540.86640406294,4238.5543553515845,3432.579092791588,3142.2232402783343,1847.511464043465,2778.3853968658022,3147.871032767904,2937.3060064490287,1330.9063823213705,3867.4127342340616,2654.238590091799,4225.33269493421,4481.873759053608,5145.427531093946,1985.6147028592495,1390.2401722959482,3613.314874037179,3332.705059007784,5355.95840837849,5037.079585684888,4632.888006819637,3936.2178542910233,3872.696841972161,4073.627740148919,4314.987664991841,4706.088844494513,4550.13615735583,3354.9782817689415,2155.342024330173,2881.525060223725,4050.297353452778,4414.016561627662,3845.5110378988265,4435.904958435175,4254.131343344972,5902.092278364711,3849.6705940467973,5165.89537851237,4692.05388249661,6342.063350623923,4916.333267023607,5165.77132679451,5636.205798205374,5849.248176806685,4805.265407847116,4918.76321658737,4419.839910902066,1883.3408769805621,1849.7963386375945,2809.748135266719
Carcinoma_FAHNSCC_14_2_tumorales_mieloides.csv,1633.5653345643213,1701.1669743446068,2265.385068609336,1536.968502209263,1899.4335393100191,2053.8984922454724,1125.8806063750492,1431.0865448357,1882.4547775292704,1134.5916504402492,3695.7737727187546,2627.693025924777,2294.316480713408,2117.8992520906086,1807.872292434074,778.8298795817999,738.6031981476102,2211.9501480404992,2423.8295402376507,1899.3255907953785,1874.2653219193285,3280.968192811239,1568.2900048139202,1254.9764220488119,819.3998566565373,2195.0178716545233,2250.996692802906,3102.440286345784,2292.9919917024517,1212.0719084282293,1387.3798713435958,2539.9351586739276,3074.232152561368,981.9591038266177,1261.9548511636112,1261.5447702176564,1383.8429119501,1060.8446701392056,1397.4885856772728,1409.9752799228659,386.9736385686533,0.0,1824.6132612981587,2007.2028262215167,1147.6430672957133,2800.216483878873,3325.6014123839254,1763.607497742611,3040.034699636976,4529.909773097627,4211.130423849898,3414.764374630191,3167.5767045700045,1945.0793196338986,2742.5418648625678,3108.6155356753347,2915.5249730049572,1246.7565615003691,3814.960106053921,2658.0333745303938,4208.75901884293,4542.7440819587755,5172.466983015775,2138.4923817732824,1578.0364936463197,3545.7247517955284,3278.5393313445234,5294.357489273091,4993.072741858455,4585.483301944835,3887.240116646038,3812.84433408526,4023.1177373109786,4264.800741106744,4657.451262487066,4493.931904698126,3293.395850567975,2103.0132772931233,2820.2334254567822,4000.038752601358,4356.94960594492,3794.103830442677,4381.70437386701,4198.668647824713,5839.548310620326,3791.566144344268,5106.91748957929,4626.446703303534,6281.674804337614,4861.715298490039,5098.041539785712,5575.246564864792,5792.573593695794,4750.9286176353735,4856.592255504747,4358.8119016631035,1808.5846246112467,1710.5083543646022,2757.922369177186
Carcinoma_FAHNSCC_14_3_tumorales_mieloides.csv,2479.640078942643,2088.8675429368286,2777.9597542994447,2225.9812990709893,2518.296776157516,2744.964270406071,2072.392866351984,2435.781663616133,2480.159684148526,2037.267546690657,3170.2085347830325,2964.9405243092388,2963.58222290855,2641.5591509501737,2453.3916919460103,1998.1103413465546,1890.3131128858568,2687.721941931698,2784.4852835150846,2582.2958570156406,2440.059073062998,2837.6700671237227,2373.44724602624,2100.689845551355,1839.1664831612418,2402.6373286877047,2432.0533135093674,3171.236477927577,2959.704291252334,2216.5190639935963,2135.194690619986,2674.276601606109,2903.6972422235717,2042.3327183846725,2089.673422014113,2101.666001229997,2234.7889153360825,1889.974050201881,2058.4966978927546,2240.4516038037773,1899.6625062783335,1824.6132612981587,0.0,2251.9841873110877,1636.2866848499013,1976.9839054406805,2598.872977348621,2421.786122555892,2915.1467952769826,3566.9691719935986,3183.9198464646206,2520.4491899519767,2578.3005387727117,2003.3531817436742,1823.1955506494025,2151.5094673588137,2082.257714075074,1299.606162884815,2545.4066441058367,2100.1042147888475,3017.189369664318,4094.1726191944967,4431.2031188333885,2659.0690634684906,2219.981507829051,2150.6147305501145,2000.3217850071521,3576.724229561662,3326.846985610253,2983.7227431878996,2336.6595308989527,2405.703008596662,2499.433528476749,2711.869209085272,2960.0853190419302,2791.4488839972564,1925.6671691606186,1088.3713980002422,1532.3075144937898,2440.5117471254657,2707.807663565142,2219.1897935013685,2696.050715866428,2508.140985218325,4150.024669050315,2146.94253978673,3561.859283383286,2953.600239677092,4604.164289764113,3275.4567563506403,3478.544496193739,3868.5309611130133,4078.125486378007,3078.9955743333408,3224.7875475197434,2697.2890625079226,684.2678543545527,886.8065480402153,1363.637355309625
Carcinoma_FAHNSCC_14_4_tumorales_mieloides.csv,1508.7334128627574,1273.5517947140759,1009.5542517082631,1319.879202525738,1175.517897295545,1375.0087461036187,1409.099634780876,1980.224135553218,1271.600519644986,1535.9014563973167,2196.1569202393475,1583.2109259677854,1550.1695334794426,1497.0935914568754,1513.059648757422,2420.5415168195723,2249.3540759916623,936.5176551696306,1080.3099598632532,1423.0047962867986,1109.6123443702186,1916.7592518593033,1463.958349412561,1592.742232503791,2405.909190412079,906.4182121409244,1140.0652711349635,1410.9378071098613,1565.2471998793344,1439.5092442010887,1543.1540893102094,1151.3148142636092,1485.61684869771,2268.1420562757057,1438.7791072992165,1442.5574354025339,1676.9714766192833,1631.5475326334895,1343.4133162166602,1298.5876332430894,1923.635348125999,2007.2028262215167,2251.9841873110877,0.0,1292.5468675255315,2048.7622178111233,2183.3027664665183,1293.8199825612708,1386.7721928039857,3156.138491484228,3044.1113361522875,2413.446241435854,1920.9070592334483,1246.7390121820936,2205.382095022975,2400.771715811819,2184.4827919986583,1966.9399817985168,3052.9605550592523,1966.8825242045073,3093.503868255964,2759.7400717982723,3497.110523494297,1176.4599338946396,1238.1330559260518,3158.9964503183396,2770.357307864448,5350.798494603412,4888.063982773895,4615.072907500302,3694.3305885019186,3383.441791474489,3838.927315299181,4141.116137663294,4666.991648632492,4570.278148911929,2894.261107863795,1941.0171353861997,2580.055176811917,3803.6456150346075,4485.747409336344,3513.9921693373517,4378.481173390835,4310.770963556336,5998.745405087097,3894.9120933322774,5295.535516550704,4793.880501216807,6440.282946026394,5004.019895135243,5274.384268886961,5715.998331422413,5824.18081064151,4897.60017509734,5039.50952778323,4214.669211900818,2133.402088277994,2321.5308434817275,2670.802500862641
Carcinoma_FAHNSCC_14_5_tumorales_mieloides.csv,1344.047787640674,998.2683207173864,1644.961011042893,1054.6873360508519,1397.7004384911756,1544.0469041558135,965.9180945489236,1459.9562981849997,1340.2478558479454,872.6775139936552,2782.420436574948,1944.3752558482465,1861.866490099153,1514.2657192066079,1356.1300798538286,1490.9647827139104,1290.9597893303985,1525.8572317990795,1697.348620654937,1447.9232350290242,1262.8649712268068,2435.908486059545,1261.0271282919516,1006.5220650105672,1399.082534033324,1392.8105175952708,1443.4584532992544,2271.448214161995,1748.1508236978084,1014.8381485234038,1008.45649841417,1705.4071916379269,2222.9621340555204,1390.5881950242945,977.8154338628538,910.5497995140441,1123.694881957252,913.2636628966981,877.6188684559263,1072.6012162869713,1101.035187936036,1147.6430672957133,1636.2866848499013,1292.5468675255315,0.0,1968.7751250843044,2463.0485024666127,1349.1431443201925,2223.37659161212,3650.0618185870767,3355.7197053591744,2572.2936041489907,2269.974678854824,1205.0509685544796,1984.4550676813158,2348.3631533650505,2148.8967404140994,1092.0326953210483,3062.6064045342314,1855.5607702077034,3366.463437886427,3665.4163756526505,4256.552243546237,1542.7570297806162,1115.8942794240954,2863.691850996223,2549.9678376385255,4916.402591892422,4476.551090652744,4166.948295292276,3337.8131334212558,3146.554827946625,3458.2239515473625,3735.789430918173,4217.868691303068,4130.6229180951805,2627.618788891915,1527.77368942903,2214.3852616129557,3429.1135340433157,4032.046034709241,3161.2831296515033,3947.830479107283,3861.5413349680844,5545.4139376494995,3447.969733027051,4841.262066078446,4338.921984709024,5992.35463384164,4556.038149134789,4815.390661445536,5260.748340187625,5384.056848338073,4437.890898359406,4589.220157506367,3857.900405721931,1530.1666467568446,1650.1507316036407,2246.112677721038
Carcinoma_FAHNSCC_15_1_tumorales_mieloides.csv,2780.5797414661033,1888.2842786274064,2589.302379367904,2273.480163522928,2617.5220602257173,2777.1075007680483,2533.66470739401,3071.648744187678,2501.8330104961547,2394.901941060341,1619.4324492505682,2618.5183751578375,3024.0835806427804,2518.797710174651,2587.415130828727,3106.780902081529,2775.420325895313,2417.192117904661,2394.703518193357,2707.3185292281223,2181.1175566880597,1426.7767214914684,2701.019627739303,2461.213260825336,2872.361657374936,1860.6893670106601,1835.857597882377,2218.400520065597,2820.386233263971,2515.860870522918,1903.699796818226,1826.7962061107344,1712.40062893002,2962.460444890337,2416.4138578005027,2286.393451536084,2690.4243832987245,2447.124920181018,2297.644434140583,2524.0385154372125,2826.8083019380256,2800.216483878873,1976.9839054406805,2048.7622178111233,1968.7751250843044,0.0,1203.7019987199026,2647.8766464037035,1849.6906438672058,2134.0412709262464,1937.8197023852595,1257.791362955848,1222.9320431335884,1677.4056069806709,942.3439594177325,1120.3453646105902,946.9584296951609,2126.493298253984,1614.7181829944818,1312.1764341509452,1934.979256277608,2838.6288638853066,3019.6901344575513,2056.536846724015,2201.4361177923442,1780.1579406717615,1501.8690475654164,4095.4446966053574,3620.075393526338,3261.0123314185207,2222.479556551162,1805.3482286188241,2307.6015856876393,2606.4510101544583,3384.513195452072,3559.0135757174003,1832.9538543006126,1528.3969918777925,1643.2306115252877,2559.1341826991384,3558.12990301086,2095.8739114460504,3067.4376777049524,3332.7637898148464,5102.31559090389,2891.6983395676316,4642.90217995265,4024.867839388724,5623.434022741092,4141.12051037309,4594.91673868898,4791.847231408657,4650.308091128838,4079.320548334726,4344.763152806001,2781.5037687841855,1857.1934368514467,2144.4770931732664,1692.2091097853977
Carcinoma_FAHNSCC_15_2_tumorales_mieloides.csv,3109.4799122082172,2279.7763214915367,2701.2734851292325,2691.229899949516,2878.4809170397893,3031.6461362320965,2939.5485908276382,3516.9396549202224,2824.800971150761,2846.0265899486158,1284.9266727030697,2860.9204084042412,3212.5881068282474,2861.2517939954387,2958.860905513937,3678.886297989812,3346.6261006770333,2536.4583779967957,2522.0678401897367,3028.1678324165496,2471.892431948925,1099.0854183581496,3059.196133358681,2925.449924221541,3479.9380766738773,2091.8238302540585,2142.5188057100963,2046.9985220536857,3039.778741326336,2903.305293705882,2387.614945062655,2024.4429574474495,1425.5616221883324,3516.5505463806717,2842.5631384085896,2725.042900733725,3140.0805049365995,2934.459152217813,2736.644662050404,2887.5509719960146,3346.281124346573,3325.6014123839254,2598.872977348621,2183.3027664665183,2463.0485024666127,1203.7019987199026,0.0,2950.7532246533347,1535.3798954663557,1496.8230150165582,1395.0047161591958,1445.9286002480553,1134.5061407768744,2132.1923238142376,1537.123717618092,1476.4201271779432,1275.6356990381705,2725.2095879759718,1807.2702145560395,1869.8318336131208,1619.2638571608277,2186.8774131807195,2293.166526096338,2146.928539249346,2578.3233429459383,2075.880219232306,1737.1906969209092,4567.083265898072,4080.742409004833,3743.7856186251674,2664.5993550202743,2180.23794892587,2735.6418141945646,3080.7265122488793,3869.149431099036,3973.5008389395784,2077.277903358087,1942.878807099452,1977.9812805785389,3007.0972394758296,3950.45024873684,2538.73194554552,3511.850339237559,3747.2035227261667,5529.294612010485,3283.5186510061053,4951.302887687451,4374.2259905645105,6006.696493606421,4531.692591663543,4915.820496133246,5221.874904162093,5109.204136385854,4475.581777910984,4685.483064947299,3180.2908060198492,2453.273853986856,2722.596160926751,2151.8377069529497
