,Carcinoma_AGSCC_2_10_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_11_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_12_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_13_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_14_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_15_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_16_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_17_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_18_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_19_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_1_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_20_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_21_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_22_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_23_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_24_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_25_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_26_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_27_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_28_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_29_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_2_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_30_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_31_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_32_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_33_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_34_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_35_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_36_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_37_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_38_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_39_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_3_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_40_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_4_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_5_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_6_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_7_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_8_linfoides_no_tumorales.csv,Carcinoma_AGSCC_2_9_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_1_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_2_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_3_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_4_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_14_5_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_15_1_linfoides_no_tumorales.csv,Carcinoma_FAHNSCC_15_2_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_1_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_2_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_3_linfoides_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_4_linfoides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_1_linfoides_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_2_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_1_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_2_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_3_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_4_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_5_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_6_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_7_linfoides_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_8_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_1_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_2_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_3_linfoides_no_tumorales.csv,Dysplasia_FAAGSCC_13_4_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_10_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_1_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_2_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_3_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_4_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_5_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_6_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_7_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_8_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_9_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_linfoides_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_linfoides_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_linfoides_no_tumorales.csv
Carcinoma_AGSCC_2_5_linfoides_no_tumorales.csv,162.6420333072332,463.2261340766752,233.55627671329086,201.99314161988812,223.85509982577918,189.1031428213413,203.46585092160163,110.83950042558006,115.64366832213798,135.0123517594879,110.84761902316112,148.32534597874113,107.20533726332627,183.92970985678852,165.8517738633374,124.90920006325743,105.72837651424783,197.54419063376355,103.08472159313996,97.64421566664541,139.50033459631905,109.76640073577104,159.1780428994441,144.57725592804832,97.64421566664541,107.60095459517164,203.09576859880912,101.06719056657604,98.42268935342864,98.28619322497315,108.10559485442101,150.91227068649,74.93712300334165,97.94540639254438,112.4917971105092,0.0,207.92988752599763,256.99037891969783,187.02708841474725,115.83026184649529,293.4002421513345,281.8846881685612,1046.6592054779076,197.43936327055894,466.2843106065403,736.3680208034037,430.0828174317842,230.9808550351663,132.22748959026987,644.3546800104431,1147.2079036799641,631.7710897353346,690.863771453417,562.0936081539821,1138.9650192873712,1001.7102473152329,985.4350928478624,843.772120740785,1470.1564611995418,775.0279776016991,1504.7231133321684,151.04434675235885,135.30848823931478,181.31481654192493,160.42216202728747,1971.7859294443456,1439.7093366519575,3314.320668525966,3048.05413356072,2523.854095564225,2009.8831626810302,1887.4016534440248,2204.932931219909,2163.5515050547815,2697.9467119866617,3249.001332492793,1832.0286599337855,1249.4942162578136,1650.7191927264998,2438.8553809418904,3376.1551829663995,2194.004226269115,2916.3174985541013,4145.703834778964,3726.476376879385,2569.3918601621667,5569.881058427196,3289.208655711258,4078.6648463286265,3678.3097388469987,3868.669845783893,3291.988149266682,2548.1289965399296,4366.267492832358,3776.5040296464313,2333.582793494869,1012.8321660964581,1052.6326924231535,1523.2474260314302
Carcinoma_AGSCC_2_6_linfoides_no_tumorales.csv,120.06433209835211,373.0944616383889,243.61682506780198,146.5932131091542,120.48532037644932,220.63366602604236,149.02381454590676,119.17944938163251,130.02521855908327,148.2525274906037,120.21549307335599,164.56236874588365,122.83469775914051,101.09860526316312,161.87570068551403,161.52775660190056,116.10485007526793,118.03896042179785,118.7140820889542,113.27357616245965,147.12644316588046,119.59874991372902,174.56771420652018,150.91871868489926,113.27357616245965,131.2220282624387,175.98130201612048,113.78043967115109,114.05204984924288,113.91555372078739,132.77544406066562,216.6557180726668,180.79908857896942,113.57476688835862,130.4807703388008,207.92988752599763,0.0,272.9805308348559,191.66342785006984,125.12859247721138,236.96933066056425,190.8340622180512,1019.200661555257,103.85444780225245,393.5460361143624,618.4132670854649,377.41877650918536,249.00231729843722,226.9505532247848,760.9403006006406,998.1678400435743,611.2373560429999,715.3621243457404,527.3988200364411,1115.9040003441287,982.0789204383251,905.9937460590196,846.9115896984863,1400.5035972567,748.4069269609646,1515.2318285089304,153.73455529649678,235.27632820488648,178.05056519484947,173.77040628498585,1958.8448261190263,1430.886707262038,3330.6573239526106,3063.514231470966,2539.026556786057,2023.5974138390704,1878.2793360140615,2195.9928399665155,2157.9536204720594,2652.1449027843996,3240.501152468525,1820.7058320622295,1239.7171239636627,1640.9942268785803,2452.418118784562,3390.0951089290356,2184.828403345345,2914.8194159840277,4143.768185861309,3710.8559476683668,2529.7759247341833,5421.907063502774,3281.885338644799,3940.3094932967647,3544.258884005105,3742.7692869553703,3206.099992315965,2418.1556509195975,4271.171203171146,3734.7166810629337,2349.1607228749635,1005.7591062636867,1043.142620458862,1513.1817178802135
Carcinoma_AGSCC_2_7_linfoides_no_tumorales.csv,186.19508887564433,314.6256379747252,83.36109331388145,262.4302383409276,266.06759267596294,292.0261222551245,265.5285899273525,172.90223943133094,168.14760353983803,197.07509076523877,172.91035802891201,215.5948334706284,168.64523083854456,237.30584695522546,227.5080988554221,207.9611351118372,167.7911155199987,203.2827785302958,165.14746059889083,159.70695467239628,186.9646705603986,171.8291397415219,194.62764508549958,206.6399949337992,159.70695467239628,190.77471228185942,156.04143511440856,161.9678823702727,160.4854283591795,160.34893223072402,178.85391773382167,263.0890965826034,235.170401097619,160.00814539829526,165.72400502332522,256.99037891969783,272.9805308348559,0.0,133.77300886233365,177.89300085224616,286.4501655669569,346.44085517934275,1124.5631768859078,213.66925181472652,542.2196140178572,738.7054374933823,494.24326041033686,118.22789497573214,296.7265270441975,745.1987415966162,1030.0577366344896,707.1440339140361,724.0802987531023,469.0480090313601,1225.9494940448199,1089.7618970070578,1052.7201724405938,868.5875446187459,1544.81037268703,790.6276372730947,1596.8497797643377,213.1070857581097,288.0940451989192,195.59357980917406,235.82565377020885,2039.244946156896,1511.8978362132057,3404.7329072907132,3139.556150949154,2618.8134519630835,2104.048259586074,1959.737886763489,2276.5044382049214,2239.539695653496,2769.0711732061327,3320.3651248828287,1901.5295836629678,1321.6115270616308,1722.5705720626092,2529.4187985401245,3470.889865407982,2264.9220744367626,2995.809691985611,4221.331790686569,3817.7540893482465,2575.0086504920346,5516.814275423766,3378.4306999062273,3872.67195094603,3707.5000115352095,3789.607737534502,3308.1858596020757,2532.8337249055285,4242.628339551141,3795.8593549522516,2427.369096995375,1084.917770928788,1124.5614610845498,1594.1533010709686
Carcinoma_AGSCC_2_8_linfoides_no_tumorales.csv,100.72624611141393,339.34424179828204,132.41104537347798,188.61176074073487,200.5868500049469,202.21714133690406,163.33600421466718,102.5781575070365,96.51926478641042,113.09475353236712,99.17416599350102,141.15511542535748,94.76714221678583,171.30685862891022,152.96123493044382,137.63705318754276,97.46703359570427,116.59666209619186,85.74857061663943,89.38287274810186,100.84887819416082,101.04113007488809,139.3735177909958,136.31591300950475,89.38287274810186,117.59924254510491,118.30494644007223,91.40680157334195,90.16134643488508,90.02485030642958,104.42689614832523,192.76501465830898,168.31101986978524,89.68406347400082,106.590066924443,187.02708841474725,191.66342785006984,133.77300886233365,0.0,107.5658031984798,191.16111123392733,266.2965616862491,1033.9475039321346,134.42541242889422,462.22156021088637,687.7039084350015,373.6323746632542,101.37731341895598,226.402445119903,761.4742593206527,1093.3159646597778,627.1390901129441,665.321765534633,497.88671396819154,1137.742798673151,998.2918323374104,960.5624778814614,804.786974582174,1441.3762845395318,706.337060816415,1522.113013213249,140.34550554508058,214.2361922876848,121.00127194057433,161.34071118288102,1965.1046141110346,1437.9311467220705,3330.79385145113,3057.011786783894,2544.715775197639,2030.009961763616,1885.4352681828332,2202.2284487365955,2165.313747997891,2685.7745638106167,3246.8955200701616,1827.499309582281,1247.5515344827327,1648.5611698330813,2458.2981948286997,3396.9893525194407,2191.077476247237,2921.6261374217383,4147.267009477346,3733.084679354728,2547.488836704537,5512.424004596387,3297.0325867321103,3954.479000066398,3621.7919640252394,3805.2139017422423,3288.8244649192043,2437.506960015953,4288.052150186077,3771.493084419855,2354.1697622141874,1010.7478311268518,1050.3749121971796,1520.3122556343951
Carcinoma_AGSCC_2_9_linfoides_no_tumorales.csv,81.2678508779221,379.98563775677735,151.30475200108947,121.82179374789933,144.39693033898365,148.2492927397682,124.0076814348061,27.49821631046522,36.18549883534247,52.30848433363586,29.093698879033195,69.21058680518577,27.747167776530752,101.79651986769255,77.97239296067431,66.4402266192908,25.064563703388288,119.73699243844723,23.540705689004227,18.18604617984989,58.362167919123934,25.55799533051951,78.96191387798635,63.98439282564079,18.18604617984989,48.66417648838229,130.612321471821,19.72354715708667,18.964519866633115,18.828023738177627,37.68791407805587,121.56818809005702,95.77217057960488,18.48723690574886,35.393240356191036,115.83026184649529,125.12859247721138,177.89300085224616,107.5658031984798,0.0,206.67040102391007,199.82343810318247,972.2150728044551,114.48701466027276,390.46572943243615,657.1753527531866,367.32429644507,159.38904389618847,154.9099822438294,668.5056470749606,1066.7698472431205,557.2556371382361,636.2389878042363,494.33629500422114,1080.1338739782423,941.213620335104,911.994300402793,774.9601573226782,1390.6887548256345,692.4262759264157,1440.6480399199393,61.96767689999986,142.69608124328258,101.85664705512946,85.12764599470832,1886.4822740281284,1356.597292043896,3249.611200756967,2988.991589052745,2463.305697384202,1948.255829622865,1803.5703783923564,2120.4720321171603,2084.346036734362,2614.5801104939696,3165.8697597461687,1748.9654594332926,1168.9470660393026,1569.6709960603011,2376.9144475656394,3317.5210184221087,2109.6985160073687,2839.791975300482,4067.75358718686,3673.44115843378,2485.744320089036,5508.044355754979,3222.352087399474,4017.2068231743424,3617.913976286597,3806.4734801691516,3231.0968406219918,2502.7725463425504,4304.991839639073,3718.1943253168365,2271.895477377035,928.6306016757105,972.3505909297096,1439.144682209176
Carcinoma_FAHNSCC_14_1_linfoides_no_tumorales.csv,161.99017848062294,419.09757304531826,286.0903704688527,280.0734392554507,269.24673963431303,272.92629516830084,162.65089730247604,201.93591825182236,213.75547914018165,230.05118223220072,208.95942984120478,245.6174347384086,205.31714808136994,240.49184797785105,254.428130887751,244.01020692413,202.80726160195314,177.52548176479075,200.28518130615217,195.75602648468904,190.66362611152806,201.58980178265227,257.28985371748774,242.68906674609198,195.75602648468904,228.55659027377283,182.9417082108637,197.83057022974094,196.5345001714723,196.3980040430168,215.25789438289505,299.1381683948962,252.03084098884167,195.77873164159655,212.96322066103022,293.4002421513345,236.96933066056425,286.4501655669569,191.16111123392733,206.67040102391007,0.0,118.43534346907353,1032.2258332538015,193.57096214669346,395.48604196988043,642.8311895223269,317.39946183404817,260.3999238058801,312.0567227003422,856.7987642167436,1085.5983622555775,645.0694023830384,726.066021135367,529.284606357163,1051.6801683884457,932.4782194066408,893.8100572610715,841.4329912598212,1412.6304095561343,757.037084174721,1598.7025893272987,239.9882212967185,318.506660899818,237.582325840485,267.04510974820755,2058.390561103664,1526.7078231970445,3373.357546301221,3020.3814647372637,2627.6010847310104,2088.4489096235975,1898.238674531996,2295.4729514912,2223.3501962636196,2574.026649395265,3331.625734625501,1926.6329872101705,1341.500255039081,1747.76386247657,2467.480209171707,3364.9034198832837,2274.916682731319,2999.175423357568,4193.922675869957,3636.5926380770666,2541.677137273371,5373.50827702849,3258.3572395915717,3863.524187132457,3533.0820792458408,3671.3526814193788,3162.8597415565314,2360.1006394678734,4144.261188555035,3659.1705719052234,2333.320055706831,1104.424600354541,1144.14028745464,1617.2481467327525
Carcinoma_FAHNSCC_14_2_linfoides_no_tumorales.csv,230.79027339070126,480.53679085540784,322.444259028537,244.07486852464905,235.6671753613667,262.7210278634217,155.80393438174843,195.08895533109475,206.90851621945404,223.2042193114731,202.11246692047717,238.770471817681,198.47018516064233,201.81917835475252,247.5811679670234,237.16324400340238,195.96029868122554,220.73729056996586,193.43821838542456,188.90906356396147,227.31836319873423,194.74283886192467,250.44289079676014,235.84210382536438,188.90906356396147,221.70962735304522,294.40298905049065,190.98360730901334,189.6875372507447,189.5510411222892,208.41093146216744,292.2912054741686,237.36205804319934,188.93176872086894,206.11625774030261,281.8846881685612,190.8340622180512,346.44085517934275,266.2965616862491,199.82343810318247,118.43534346907353,0.0,1025.351276305125,247.69445419522194,360.1421995048931,639.6430626310342,361.1822060401905,321.92406846293176,318.75927893026414,846.9604542633881,1082.2452412501511,661.4365553349977,711.7169894456782,619.0972142396644,1019.2970008050481,913.9386465217242,857.4441261067807,829.8078058781628,1384.309635281404,845.9039466399075,1587.8523017776326,233.14125837599093,311.6596979790903,230.73536291975736,260.19814682747995,2051.5435981829364,1519.860860276317,3357.1143255302964,3002.0804215237326,2615.908786866523,2076.5941914016653,1891.3917116112684,2288.625988570473,2216.503233342892,2561.3128437373543,3322.6791656329533,1919.786024289443,1334.6532921183534,1740.9168995558425,2450.19297341698,3348.1880742493254,2265.698788984095,2987.1550617042312,4181.721080645933,3610.2844684340234,2534.830174352643,5337.347676910199,3242.5749190114134,3873.3446333040397,3465.505157017957,3652.3047330201525,3087.5190895004207,2356.3588073710266,4139.757912517389,3619.1557886926003,2320.925833770736,1097.5776374338134,1137.180858419028,1610.401183812025
Carcinoma_FAHNSCC_14_3_linfoides_no_tumorales.csv,1023.8834830324337,1200.2537819967854,1092.8005755900779,1056.1429641373375,1086.2942465836536,1014.9844800364565,984.4580226815814,955.0216026533053,966.2644784156344,990.1600874842561,956.6265983853808,938.2779520013394,958.6280647747974,1042.4941072755976,924.2438218776236,1015.7717352033974,964.808798887814,1045.0770475429892,971.3872058861012,967.5175547639562,985.3649304862458,958.0071711106345,1027.2674987705018,1002.8698265514423,967.5175547639562,969.8097568490855,1050.6744640364552,965.4068638057832,966.7864923993808,966.8802067895425,948.3782900061984,1069.7316061183237,1045.0269272308246,967.8187454898555,982.3852887784478,1046.6592054779076,1019.200661555257,1124.5631768859078,1033.9475039321346,972.2150728044551,1032.2258332538015,1025.351276305125,0.0,1049.5600002768847,1018.8423037195453,1153.4022716236673,974.9316284846705,1070.7416277856528,1074.9963361816633,1068.4825735796162,1474.8323251723193,1017.027307408544,1089.9222941559387,1171.1420491756858,1276.3905571406747,1396.229233103249,1093.4755869103508,1263.8395831736188,1575.5865961683471,1048.6535636098492,1426.2331998596248,923.5397796006556,1028.0567456881258,996.3274985845807,939.2859524965401,1426.2354801837344,1298.7159187601455,3448.554572008734,3263.8607100747,2104.79657858881,1712.085353966814,1623.0014572452164,1714.520432230113,1775.6645756187843,2549.99057992559,3346.8092665663767,1308.8897857166994,1117.8124569162276,1153.8984409881234,2114.5832928814866,3225.02552995845,1617.8061860699015,2295.5936984875298,4242.380104560354,3989.460149397452,1917.2862054052232,5715.64971441421,3030.2864842567024,4276.809352557351,3734.543512455566,3745.779456107437,3287.9863048553075,2475.5451682715634,4159.769669590819,3754.566827271225,2337.7891581162075,1106.6096796364125,938.5742092389245,976.028008373593
Carcinoma_FAHNSCC_14_4_linfoides_no_tumorales.csv,63.11335372270139,319.9103291757772,210.60226193828487,124.30422021439293,135.43644582963094,229.15453501880683,186.49024509838296,110.4439013265155,117.4122024943539,134.39035350641342,111.22376030347843,152.67018482085922,109.43896848192472,110.22274169833011,161.63348045810707,148.13202732468477,107.03606314900198,72.02277479097143,104.36395079556674,99.87784688524386,122.17263594371146,107.7870519055915,161.19777436851734,146.81088714664676,99.87784688524386,132.67841067432755,106.00703638570442,100.41049983314826,99.37303954274827,100.5198244435716,114.2135455125017,203.259988795451,169.15662091251346,100.17903761114283,110.66673687564284,197.43936327055894,103.85444780225245,213.66925181472652,134.42541242889422,114.48701466027276,193.57096214669346,247.69445419522194,1049.5600002768847,0.0,419.28485469564185,629.7298389763596,416.8659688145155,187.93333250570802,184.84094450504355,770.4502116702114,998.5827033773714,583.3638608477631,718.6769217913499,455.92815081011526,1159.083385381594,1022.8956494794958,969.2330614745799,849.7291553478163,1472.2442011682876,710.5839566197076,1524.4611892293735,145.97065083133023,224.35040318248292,183.5484477605234,164.4842130304179,1968.6613964451028,1441.552941852057,3329.481805999778,3073.4443595278544,2547.940105424438,2033.3206375779932,1888.5188082164796,2205.6301571760423,2168.4347432196287,2686.0134945435157,3250.1024339351347,1831.1898951275264,1250.9670549663704,1652.4344748762303,2456.122162758383,3392.549488541732,2194.0368209204244,2921.147430695876,4154.1982857453295,3750.852650171283,2569.798582083608,5430.943145305115,3305.430010521671,3933.47212255982,3588.4637746292287,3730.2954302212697,3258.3791026660415,2410.1208099532655,4224.964957081444,3784.868694690973,2348.591166001662,1015.6494683661114,1055.4910172539128,1522.811009821185
Carcinoma_FAHNSCC_14_5_linfoides_no_tumorales.csv,417.45731980294147,603.1035367575574,503.62832319837224,443.57064766594715,415.7674359202928,451.40185611188144,386.3003523823611,390.45738063135724,384.54165127668523,402.3126744508464,383.287184969073,421.8132034313766,382.9643472048564,397.3834488623886,402.8718292699378,431.3879129154357,386.9575156674421,423.43954376058184,388.5742384024894,383.1337324759948,413.98846322567374,379.67795613856345,444.3716074440383,428.1553012976977,383.1337324759948,400.61541242667585,468.2975514567372,384.0279843931111,383.6157770593585,383.7757100343225,371.6181688380792,486.5158743862019,444.7426072860566,383.43492320189375,392.99578787073324,466.2843106065403,393.5460361143624,542.2196140178572,462.22156021088637,390.46572943243615,395.48604196988043,360.1421995048931,1018.8423037195453,419.28485469564185,0.0,730.4592055081282,500.8121303041667,505.68103396397146,509.70105462147916,932.0670803049114,1189.7559263352105,675.6631261101115,647.5836374455674,662.3911062567441,1018.9238150156407,872.6819299677338,819.4623219845741,772.5202819055547,1318.4275540408794,943.2805258141406,1576.4362449249552,398.1549102575611,469.91861534957485,445.4583850501958,399.4330192829079,2178.680795717747,1599.6770509830321,3180.0847994362143,2899.4501142924746,2580.1691011154962,2086.919511651987,1908.267653621016,2388.762469576171,2207.2983020854313,2586.806016213816,3281.7043807758237,2048.364715528881,1460.725179129704,1868.8620796840605,2303.2351128020446,3155.9657176618393,2293.9396572889123,2869.682290855333,4045.5840687118994,3452.475034588834,2690.545857341701,5168.753500178745,3133.0232755933785,3719.863920941213,3286.4529764273525,3471.5790232369573,2917.9641630089513,2225.8493098986814,4014.368774658656,3428.2151306562887,2105.313844895715,1212.5607796002687,1194.881761418294,1708.8000666339326
Carcinoma_FAHNSCC_15_1_linfoides_no_tumorales.csv,635.563869156814,751.7217267484111,730.8164187200193,669.2101737330747,642.8433252353841,698.5315848926134,632.1074004341526,655.3151571602127,653.4633982175802,679.273816462565,642.9608516642206,646.8855752359968,652.9134420542375,617.9501310950649,663.0126036734947,697.9024647284413,651.0270390950548,595.5687175034542,653.4823287298605,649.6482842890002,627.8383777859497,651.2829698942969,709.8061383813799,684.3015752043261,649.6482842890002,653.1220068485588,628.5606032202209,648.5499913565039,649.0142216481905,649.1197812641226,638.3478661661782,750.9055478368289,725.9254568006859,649.9494750148993,655.7234263235422,736.3680208034037,618.4132670854649,738.7054374933823,687.7039084350015,657.1753527531866,642.8311895223269,639.6430626310342,1153.4022716236673,629.7298389763596,730.4592055081282,0.0,555.0207930465258,718.9529892377715,720.870031945761,811.6637117772713,845.7820279051568,607.6558242672918,724.8009645948323,647.3297075379155,1008.9117031489302,909.4623260441699,795.603668087862,733.2646169207785,1264.0668520419358,742.2027520754879,1459.9495051331076,676.2479010740209,751.7804759148087,689.9823863198023,662.7389361389421,2139.589913082242,1391.9517278840822,3062.2717358394816,2811.7988494909855,2380.056796056294,1884.6267873791671,1723.7570779050243,2260.430443940853,1995.1848405093926,2350.268470345911,3085.3750404088933,2094.614638571985,1350.485788946842,1891.8880384880897,2193.0353210089575,3090.3832854370694,2083.603922537078,2720.475450756297,3912.1225459938296,3434.3837242976165,2443.8284379788497,5108.608151329331,2948.8632900629955,3657.1286920145285,3251.758184665528,3353.062573134726,2846.632694293454,2054.674520856838,3905.009414837631,3359.7928501039414,2053.956706110785,1046.577614361832,1052.704802848296,1556.6856310287808
Carcinoma_FAHNSCC_15_2_linfoides_no_tumorales.csv,381.95509886458814,562.5249851459844,468.8849736352473,423.1385000921622,413.87400878390184,429.1414529276103,300.8582691566737,363.70583043444384,367.7384757452179,383.75528516209226,361.2842439938475,355.90692369930866,361.9885499691461,406.1716623332261,379.37163713996506,407.10226271962375,362.8964473908486,392.13462723137746,363.16933506086536,358.84808228018284,333.5818766838169,354.8416989383495,419.0063195792259,398.5257460687467,358.84808228018284,372.6626988770263,398.4588614585094,358.37392585923254,359.3161451966561,359.49005983851055,357.0154336098401,460.9871150783648,421.18362726288063,359.1492730060818,371.8260479172069,430.0828174317842,377.41877650918536,494.24326041033686,373.6323746632542,367.32429644507,317.39946183404817,361.1822060401905,974.9316284846705,416.8659688145155,500.8121303041667,555.0207930465258,0.0,446.4690162435802,479.63880853970045,830.1477343619691,1077.1303867378065,615.3445912520285,646.2867190944341,584.7109517575261,1003.2217586574734,850.2639460108246,808.9976815690081,723.9719622462503,1299.4214368873404,765.1108637219654,1506.491328612496,382.66230464415173,436.5101427083308,392.5160831635354,377.5233291117536,2075.6227898141215,1481.652584035108,3221.674373027803,2889.0937169287845,2525.4936317695838,2012.212135244786,1841.2630318881959,2280.1655133242284,2137.703613367127,2502.3006109988405,3243.4012143029518,1986.509225984459,1323.334518652457,1785.4610636535788,2328.76435961166,3226.3719536994704,2216.348455773373,2864.486625277714,4067.464449059457,3516.3185711709875,2504.7572076664273,5268.060004687584,3121.1515388453736,3779.293876563742,3414.037330297432,3574.789329246023,3061.638771766799,2257.524216140269,4050.2206303790513,3520.42101626503,2201.806388435918,1082.5379534735653,1095.9123957813495,1567.1216317701217
