,Carcinoma_AGSCC_2_10_tumorales_linfoides.csv,Carcinoma_AGSCC_2_11_tumorales_linfoides.csv,Carcinoma_AGSCC_2_12_tumorales_linfoides.csv,Carcinoma_AGSCC_2_13_tumorales_linfoides.csv,Carcinoma_AGSCC_2_14_tumorales_linfoides.csv,Carcinoma_AGSCC_2_15_tumorales_linfoides.csv,Carcinoma_AGSCC_2_16_tumorales_linfoides.csv,Carcinoma_AGSCC_2_17_tumorales_linfoides.csv,Carcinoma_AGSCC_2_18_tumorales_linfoides.csv,Carcinoma_AGSCC_2_19_tumorales_linfoides.csv,Carcinoma_AGSCC_2_1_tumorales_linfoides.csv,Carcinoma_AGSCC_2_20_tumorales_linfoides.csv,Carcinoma_AGSCC_2_21_tumorales_linfoides.csv,Carcinoma_AGSCC_2_22_tumorales_linfoides.csv,Carcinoma_AGSCC_2_23_tumorales_linfoides.csv,Carcinoma_AGSCC_2_24_tumorales_linfoides.csv,Carcinoma_AGSCC_2_25_tumorales_linfoides.csv,Carcinoma_AGSCC_2_26_tumorales_linfoides.csv,Carcinoma_AGSCC_2_27_tumorales_linfoides.csv,Carcinoma_AGSCC_2_28_tumorales_linfoides.csv,Carcinoma_AGSCC_2_29_tumorales_linfoides.csv,Carcinoma_AGSCC_2_2_tumorales_linfoides.csv,Carcinoma_AGSCC_2_30_tumorales_linfoides.csv,Carcinoma_AGSCC_2_31_tumorales_linfoides.csv,Carcinoma_AGSCC_2_32_tumorales_linfoides.csv,Carcinoma_AGSCC_2_33_tumorales_linfoides.csv,Carcinoma_AGSCC_2_34_tumorales_linfoides.csv,Carcinoma_AGSCC_2_35_tumorales_linfoides.csv,Carcinoma_AGSCC_2_36_tumorales_linfoides.csv,Carcinoma_AGSCC_2_37_tumorales_linfoides.csv,Carcinoma_AGSCC_2_38_tumorales_linfoides.csv,Carcinoma_AGSCC_2_39_tumorales_linfoides.csv,Carcinoma_AGSCC_2_3_tumorales_linfoides.csv,Carcinoma_AGSCC_2_40_tumorales_linfoides.csv,Carcinoma_AGSCC_2_4_tumorales_linfoides.csv,Carcinoma_AGSCC_2_5_tumorales_linfoides.csv,Carcinoma_AGSCC_2_6_tumorales_linfoides.csv,Carcinoma_AGSCC_2_7_tumorales_linfoides.csv,Carcinoma_AGSCC_2_8_tumorales_linfoides.csv,Carcinoma_AGSCC_2_9_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_1_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_2_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_3_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_4_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_5_tumorales_linfoides.csv,Carcinoma_FAHNSCC_15_1_tumorales_linfoides.csv,Carcinoma_FAHNSCC_15_2_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales_linfoides.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales_linfoides.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_1_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_2_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_3_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_4_tumorales_linfoides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales_linfoides.csv
Carcinoma_AGSCC_2_5_tumorales_linfoides.csv,1867.0302671194106,1535.5210944979265,3943.877408036739,1393.7544314110858,2944.2093884039305,3043.3318748433962,922.0698105400229,2078.9400372352593,3267.3044142414647,793.4579887869568,7775.724546290686,6027.233467246735,4657.415332237685,4032.848214522705,3104.359498205956,2695.8885506001106,3205.3136306529855,3359.9926871327834,4743.633938704292,2718.2873640259713,2407.3595172099103,4773.694972931916,1823.8904369827221,829.8347181582872,3215.5653632170706,3706.2947491211826,3106.3841161656856,6529.322713328751,4756.048536581295,1093.5006002396478,1369.8536957599454,4551.772182182397,4798.14047445567,1623.7998419129171,906.8928533089222,0.0,541.6018351046297,953.9124563576983,630.6454457948289,878.6012041399783,3474.78959238721,4217.832516089078,6139.762818880616,4272.67992385097,5778.936882461058,10392.935692886977,11447.350153773374,2797.7565602963823,8886.79564554472,12311.982166756365,13888.094913446457,15670.58801020613,14365.678631856892,6701.748232477195,13456.344342939083,12126.674427522294,14729.908620442808,7648.4969558437,14450.043166587368,9454.815213039796,19225.984708437674,13986.866627439846,16214.138481846976,7341.413654796833,3530.7996228770658,13157.27672485393,16627.543939659874,29789.083327332322,28863.107820546993,26736.836092440655,23929.295337972166,22503.367432910713,24644.156297961756,23415.36561950445,27036.08622317944,26865.926576488644,14056.788753537605,15597.737011443172,15222.902606992748,22631.036955362353,28864.913222473195,21931.600022576502,24000.764525751587,28094.600500539196,32765.67443010868,21781.85256475852,32403.29343983133,28855.762158007146,37357.995811140136,31935.37096467896,34658.33122367916,32991.80728828209,31175.246905097818,33436.21178892208,31641.732407912114,25193.837486998276,18163.045724306034,16371.47973671299,19987.380315320766
Carcinoma_AGSCC_2_6_tumorales_linfoides.csv,1617.7926424549064,1378.7163159379274,3808.2767570820097,1251.0210940883753,2781.8727755510217,2886.2349027727328,1040.3307652276872,1829.5636612736064,3090.725637003147,983.1467764456124,7622.318224974097,5862.3242822411885,4484.511331755465,3772.760924973997,2856.8005835567014,2858.9285712652318,3319.31606375931,3162.174859537073,4608.805133710837,2567.4417848911708,2291.394903204417,4633.23383598243,1637.6330516827375,816.485158824581,3377.003157769313,3486.6379325811668,2970.509936936098,6413.838548497028,4608.684198109863,1110.668677013784,1764.3195180467876,4456.655888125056,4700.016233840692,1777.3016680500705,738.5699506270519,541.6018351046297,0.0,902.678129469526,379.66920991876486,700.1811594023184,3506.637564678459,4238.091930942992,6177.194728731982,4208.957832001056,5864.084028861339,10429.075902059005,11454.335896056711,2660.811601975317,8722.015414077114,12221.976515267146,13854.842750482216,15695.300893179428,14383.992502717805,6661.9631964118535,13495.332400805968,12170.465159150674,14769.5608758174,7726.601487011576,14476.993412662625,9475.223711472036,19245.62064709516,13825.599181741518,16046.359052887825,7222.792864555194,3348.515548574773,13249.89864614282,16724.159623485528,29834.705261873867,28917.394663878305,26768.081831035288,23986.130941482817,22593.369001605613,24693.413940696442,23492.48086217097,27071.129980525424,26876.435567370456,14145.516565119502,15687.604619755492,15315.185020118917,22703.17359424846,28954.10869262647,22007.858071572267,24076.316541575623,28184.33537244494,32822.47147379835,21871.471484876758,32365.89797466174,28877.47913539809,37448.2689576129,31949.455421722163,34730.30130043547,33056.87737289085,31216.358106591306,33507.26937444761,31675.8143742877,25275.37517102132,18252.370985503425,16457.245090398825,20076.96911390994
Carcinoma_AGSCC_2_7_tumorales_linfoides.csv,2292.7628684063625,1667.8207748819193,4485.951455777256,1869.6661691206853,3456.616316098236,3563.005592562307,1019.0763463180638,2419.4001535387442,3788.372216814247,1020.9260568863662,8141.522461711874,6553.853764337804,5182.421851967545,4350.59301420648,3528.216624638374,2393.404769664678,2785.68608797499,3884.0652040677383,5307.878488443018,3342.2517533401865,2939.1630583258016,5277.319345381064,2350.427762344013,1300.706496707163,2914.637700028463,4053.9411969966163,3554.502476005847,7049.521107800506,5313.9874189642,1465.724298202749,1664.693310132353,5125.623908410717,5385.730323756336,1517.752831010617,1359.361779404738,953.9124563576983,902.678129469526,0.0,1106.0623876623506,1451.001377550584,2713.9382005173607,3452.5459507255086,5527.614014982424,4278.353171229661,5380.8862458122385,10218.463853718016,11423.292838063788,2727.2096077791716,9028.728394173475,12385.128425851182,13894.222679394737,15564.570482910056,14284.17313122457,6739.5636316063565,13176.876253386774,11906.750843465774,14525.217684441986,7253.50243557912,14335.866307128816,9385.388434676855,19134.807153086225,14293.856611819196,16495.50812089858,7448.401738274579,3632.448074303547,12701.512418879995,16200.992073376812,29261.588332250263,28347.684186459417,26184.44852525399,23418.78317350516,22053.471606786985,24121.244497575826,22933.09684015784,26490.072293304693,26273.132950736755,13594.327921096336,15148.684847053953,14771.56696033832,22246.126493820575,28415.149130493017,21535.247554868976,23603.572280874127,27641.36730135271,32254.25764407626,21323.577967139605,31747.883517133807,28283.022519101272,36905.037788851536,31347.67282101266,34167.29785664911,32623.656910050002,30873.07582732596,33045.573100361966,31094.364738759967,24781.50271081011,17714.51070242133,15900.592749032627,19537.30037865589
Carcinoma_AGSCC_2_8_tumorales_linfoides.csv,1670.5960863158593,1249.5747408067994,3849.3056708889317,1281.7374049095215,2830.6347478258267,2926.898605002671,1219.7659070025634,2034.9485848339523,3141.0770759436955,1155.4666985413855,7608.346123918787,5937.7163093340105,4540.46955460524,3785.1962669110117,2904.5266950781142,2929.010142242099,3325.691120812565,3210.477501821781,4629.071371375753,2657.356121728516,2335.5490418649197,4509.407237940486,1710.1766741720662,918.6345292192938,3442.257410520427,3487.954160923611,2975.750095214435,6468.271137166721,4662.683477479026,1235.784459605448,1686.4934205292957,4530.260120681254,4565.052458077747,1969.3527650484107,557.2745706378605,630.6454457948289,379.66920991876486,1106.0623876623506,0.0,724.9418454390095,3633.6267805503585,4352.090747164478,6288.413807102885,4104.563588279867,5856.53141378959,10364.228030723483,11379.853629461568,2541.712937203324,8661.316026992192,12147.934085633666,13777.254355271687,15617.97871507806,14303.686861860944,6583.949899056946,13444.742805234166,12104.001577409294,14705.702646086105,7703.585573812134,14400.264417542227,9395.314734943106,19165.402054775845,13777.304006872726,15992.629811867999,7149.453752114063,3268.014974026187,13277.511342216843,16680.090900155436,29909.14576822474,28983.02263583797,26852.583542702338,24049.010967222974,22599.09492999374,24764.01785696593,23530.858298335315,27154.311785030724,26970.61016992675,14162.260475364359,15696.736671955281,15326.195051311988,22667.29649566622,28958.80366535814,21977.29416972453,24046.042229166465,28191.05928045405,32885.526130047336,21885.377311321685,32467.77210305675,28967.94615165939,37448.855425807706,32042.323362169325,34776.17202753924,33013.84075072127,31164.43940569732,33472.25353383251,31759.257597366428,25253.156918988614,18260.582306070322,16484.37618493759,20084.353828556432
Carcinoma_AGSCC_2_9_tumorales_linfoides.csv,1044.3022573356354,1486.2645322874662,3238.4871961321,1066.3599101860998,2214.3996152354744,2328.940874550539,1190.1861535345017,1456.0811365868642,2499.8518966318306,1227.744478025482,7266.604903546383,5325.43000076838,3892.5906514158105,3279.7659143832734,2316.7753054142004,3259.4543332883745,3801.6481695336556,2570.515437372913,4022.668749379848,2008.8790508545408,1767.3311596107217,4405.139260120848,1051.851603264296,886.478885937435,3768.6957574640587,3186.780012235777,2569.3892888669484,5888.79744171242,4024.870441639553,1135.9997817011038,2016.7837947067321,3948.7649160593987,4254.855821883073,2014.1773899839175,914.9711021076585,878.6012041399783,700.1811594023184,1451.001377550584,724.9418454390095,0.0,4109.227622910316,4836.61065672217,6807.759348835737,4302.1163467464385,6247.315217822151,10645.063672021799,11592.881608334414,2749.1710809939,8701.672763049459,12267.252503789883,13961.700526401142,15878.210849174711,14540.808078609909,6775.2267396661855,13752.985320955517,12396.044245799638,14988.889067755083,8109.384944943811,14664.976140112329,9649.833941815363,19405.429250985482,13520.436056018058,15810.26193970466,7238.44782272863,3385.3495991636437,13708.367679587593,17122.857549468878,30309.077112627638,29382.43168933193,27263.512796553747,24448.71386017579,22986.975766166895,25163.665749651667,23927.18659767979,27560.078973826807,27392.370174409003,14580.455324810608,16084.911479476556,15725.473885805197,23023.225063033562,29346.591266516654,22342.766822989484,24411.764176661036,28579.30466894705,33285.119319979465,22274.26281340621,32897.67466264387,29382.788421130495,37843.35906590412,32462.794762882364,35173.791990882,33349.193356540265,31474.34873812013,33825.539810305294,32166.06184617485,25626.566244245983,18650.266768607173,16879.79220831338,20472.445333589894
Carcinoma_FAHNSCC_14_1_tumorales_linfoides.csv,4917.974154945533,3836.939086322489,7070.463538914639,4479.375918657827,6047.767120264101,6179.4237309703785,3306.706547564809,4909.719856455125,6397.020465952432,3219.676956927458,10337.429025536,9104.9395598731,7794.245312140454,6893.445424834218,6127.344033745092,2093.4713899962107,1642.955645990732,6518.180111531772,7877.66839949745,6014.262272121424,5528.456428919019,7527.147853218581,4979.6688807394985,3743.4845571369683,2174.7173259676274,6487.956285962496,6045.853564505441,9569.330462732965,7943.802096789275,3805.39356700791,3511.54241813168,7698.230374163066,7808.210080978234,2746.101995195444,3856.524983080858,3474.78959238721,3506.637564678459,2713.9382005173607,3633.6267805503585,4109.227622910316,0.0,806.6556724019533,3553.013154839152,5541.598439074084,4661.40975612775,10188.2891153997,11809.722975695253,4311.614401824747,10484.506921942811,13377.577302815862,14434.404761342168,15567.32900097879,14419.089392960293,7847.905600663485,12511.218758612631,11501.423549965033,14180.444117377303,6146.917894274252,14330.380795831043,9802.649534198554,19099.635877858596,16293.176719446343,18352.391323724292,8764.13701527442,5370.245220046621,11098.333552168466,14614.92577777114,27480.167106232373,26579.18984540578,24373.957364178546,21678.22090416573,20474.993765165687,22349.988236249064,21221.760444648982,24692.376907172995,24426.843410252703,11941.543631355633,13603.08330444765,13200.04844388383,20996.345990773858,26852.198045695084,20216.794510680338,22277.97519299233,26056.36244315202,30490.78803906128,19710.975605740314,29840.35773086308,26457.47372215881,35304.91405891331,29503.99750378945,32434.159768517227,31408.348429659578,29943.13266889414,31747.95788885325,29289.301147898568,23380.078023061968,16168.91345259042,14244.047302893656,17979.185264678377
Carcinoma_FAHNSCC_14_2_tumorales_linfoides.csv,5629.251498985493,4497.107260178273,7738.976497701344,5166.65660007518,6729.972947286853,6859.644227586139,4069.635347231337,5656.433786525547,7086.605370341538,3981.0000224668042,10779.375283235691,9746.241047114858,8466.891259310332,7541.590255543868,6804.775442099094,2831.210045990818,2291.189793593083,7207.601346517357,8536.428074330785,6737.368605731582,6211.1056256328375,8101.802244029626,5715.429834425583,4499.758921818971,2764.877884456784,7095.915931666869,6682.622874266027,10183.952833569163,8633.024195846552,4568.517950171209,4243.8074950683285,8346.054051065033,8416.308970213071,3491.783936498255,4556.365134356134,4217.832516089078,4238.091930942992,3452.5459507255086,4352.090747164478,4836.61065672217,806.6556724019533,0.0,2959.5129110285698,5741.434685313398,4364.666211250497,9961.99179510659,11660.002777716869,4706.200828970309,10638.670458082102,13403.67216839388,14314.039888271454,15306.362686134442,14202.184002747119,7964.541785643216,12104.783652659205,11153.9642341907,13838.457282025316,5740.383242791838,14062.776212649154,9695.69822395898,18804.62774914163,16611.70593125463,18607.33162533119,8897.716540599515,5734.8764178822985,10473.847311526684,13990.364981188988,26774.460516470757,25881.831004958498,23660.00335471723,21000.523181225686,19838.265798065197,21649.50850158102,20548.37447708722,23981.53744629522,23700.957213440674,11302.426577184817,12991.60165665942,12583.676007777478,20442.41094676611,26218.400349281605,19643.453331502384,21706.05145070636,25413.049961757777,29798.830380568892,19064.060029209897,29098.25579069373,25741.509890544265,34658.2252707154,28779.044539320603,31752.144892572975,30854.065907386703,29453.4294171739,31178.65738126225,28576.265862409142,22785.269250506037,15554.4266803913,13591.559544185591,17353.32172761077
Carcinoma_FAHNSCC_14_3_tumorales_linfoides.csv,7473.701032767054,6086.390644026024,9335.546005386106,6703.398585574973,8395.86456230845,8501.748163153869,6392.98246153633,7810.523464983747,8838.095241394407,6129.69400290529,11349.564584131993,11112.833802397729,10050.779803776415,9027.242505171253,8495.364003679824,5556.554917393839,5131.845076212216,8857.341413194983,9957.823167119404,8485.95691237166,7916.871621416438,9199.076510966137,7765.010809327855,6660.0260125981,5585.197492563755,8343.614171490104,8071.902979334231,11426.31637940629,10270.907570539417,6813.447700451008,6235.838215536867,9665.439426715679,9621.596061218186,6065.1860270404895,6351.98326167308,6139.762818880616,6177.194728731982,5527.614014982424,6288.413807102885,6807.759348835737,3553.013154839152,2959.5129110285698,0.0,5872.390610927334,2584.120658487576,7878.970449168702,9801.327041061531,5909.332624224509,9970.213636007895,12073.849189713417,12413.470524275326,13032.17408416253,12111.743275609593,7168.811786938561,9464.345736316434,8728.792352372617,11377.42902113209,3613.3039569901343,11800.51502304779,7908.56284898851,16432.549415234156,16463.115650567586,17989.611415421863,8300.699693933513,6594.801792917659,7665.992929710549,11100.002255632146,24011.369258288763,23105.389144331275,20924.34243399328,18190.45482574173,16953.69769409865,18876.279472621845,17724.02572434078,21232.664443947804,21005.675243767935,8545.161161801945,10191.028134279139,9764.057009494736,17510.634640024608,23328.803110189347,16711.296596984655,18774.40542588935,22530.78179276775,27014.47583044515,16186.9240359295,26491.300476202647,23018.62347414489,31777.843419803383,26081.585181214385,28946.198710420605,27920.514644574978,26556.656709715735,28246.596787044098,25834.3409251762,19864.02639341763,12728.68729840819,10791.070464577628,14495.771545636047
Carcinoma_FAHNSCC_14_4_tumorales_linfoides.csv,4186.991636543656,2905.3045155456143,4488.161021696346,3508.80260870996,3988.3247295861984,4231.6180925672,5074.129342435701,5270.28644921871,4594.163014368895,4914.97935818618,5705.8937897402475,5707.753428055344,5297.836544457184,4237.993709541034,4345.042340074352,6424.907366482633,6606.428588317534,4542.003171934985,4954.390101124803,4857.274618987072,3772.5269335127036,4417.461550358361,4897.322861583109,4939.1841122175,6951.400229835987,3300.1115622357697,3208.381974304855,5837.855102688814,5581.129205596469,5211.474829590785,4181.470677791767,4654.133817182921,4509.436302475695,5764.596522938899,3615.5785393890214,4272.67992385097,4208.957832001056,4278.353171229661,4104.563588279867,4302.1163467464385,5541.598439074084,5741.434685313398,5872.390610927334,0.0,3946.3116327226994,6636.596954786483,7322.655473473816,1671.6571976970445,4951.330714112259,8130.0167213225095,9683.42187693408,11649.21739153628,10277.07792522864,2498.6029335718417,9922.278699115066,8446.193434998955,10906.051646225582,5781.719197800287,10436.46741833695,5425.658343133889,15139.246695874224,10967.504485286392,12872.788388869309,3269.8674839740684,1426.520564263372,11007.198685015626,14291.10421189273,27530.99393066583,26571.728638608718,24608.377627303904,21635.89132994765,19833.46794446584,22396.60340272625,21021.274800234238,24858.316729004542,24798.171214283942,11955.394251355381,13134.450267533724,12893.944631519807,19491.77702246359,26193.899164455273,18862.589233118768,20932.498513916675,25410.342420271212,30467.64556099618,19208.84301840802,30484.739615495593,26733.343503749005,34713.38048105191,29866.201594347345,32263.445957662927,29664.826288230666,27572.418554533542,30243.741419604718,29453.712779323854,22186.577980208524,15651.787236493807,13983.964101860249,17356.070413300666
Carcinoma_FAHNSCC_14_5_tumorales_linfoides.csv,6681.514555311915,5150.058354378011,7989.416080597052,5877.8802322304045,7236.59721570545,7313.397856062572,6265.642369810779,7354.125271457872,7755.5387498337905,5963.859698440099,9407.30780212373,9491.293220677499,8711.70203879901,7699.237911580921,7355.755620897875,6265.973019625805,6216.374957442876,7721.065482132025,8524.666839756179,7514.353797068944,6793.224376832088,7827.987980666422,7165.783452446582,6475.0840695072175,6684.880589102786,6875.624737143438,6740.142716949324,9752.878555215257,8961.18150632925,6647.373665696318,5566.996126121778,8157.912811980106,8066.340299809223,6497.2399088422235,5637.512546585281,5778.936882461058,5864.084028861339,5380.8862458122385,5856.53141378959,6247.315217822151,4661.40975612775,4364.666211250497,2584.120658487576,3946.3116327226994,0.0,5616.298265833709,7380.926571075496,4592.282857904259,7594.671835141951,9513.272539294827,10058.417970706081,10952.389038126656,9855.344766656897,4885.321191595978,7952.221451170398,6861.864417590984,9530.307245134756,2329.8832719340967,9711.303839346869,5469.483480891367,14461.74250770039,14096.270315738724,15602.004751296277,5965.0223968280325,4972.436492136363,7521.215368279333,10988.824207665199,24161.984945394608,23222.081315899926,21167.64453530349,18284.298898031946,16768.75886767675,19017.25474048637,17739.582755908174,21443.82531666526,21328.62979527404,8488.231575362395,9913.519022080802,9542.397908013829,16888.02454042534,23126.71196861736,16173.223207353823,18244.74435003099,22359.290203120396,27121.394346336336,16058.419590880007,26973.843953466967,23291.789162371053,31646.897240563772,26397.164424039627,28987.856650022673,27268.13033778154,25589.11756726643,27684.265537692474,26048.656728900296,19432.79501140479,12473.348928200317,10685.226020189173,14253.459939842853
Carcinoma_FAHNSCC_15_1_tumorales_linfoides.csv,10737.849701135956,9253.357724987221,11044.736526109295,9783.30497242924,10588.258798010698,10829.691323649153,11125.036176659398,11715.325177284129,11200.609256582185,10781.533463238848,8980.696498205758,11691.837481546469,11773.476473492314,10629.638924055835,10870.45933718118,11628.051826746167,11675.187681963002,11116.504870060668,11197.289493189572,11400.843350882122,10306.844735983957,8821.544738793928,11367.946226263402,11141.067635641226,12105.24657895252,9545.792023820934,9712.643398665658,11377.90266752067,11996.67571923627,11371.398023258012,9652.051227980735,10289.263427678854,9826.708541237476,11588.90232666004,9913.01744679453,10392.935692886977,10429.075902059005,10218.463853718016,10364.228030723483,10645.063672021799,10188.2891153997,9961.99179510659,7878.970449168702,6636.596954786483,5616.298265833709,0.0,2481.7201464283035,8231.810636893111,5926.481487634067,5789.591270349353,4603.489088686296,5451.193290662814,4691.524801473106,4470.409877430804,3918.8111579669635,2226.331497833817,4402.331709253308,5393.055122666041,4232.704346173008,2260.776741076873,9041.775980256312,11955.55997444111,12407.15539214689,5694.012436390644,7909.436445880136,8447.425117013023,9934.647187397295,22315.82644418486,21352.61017820501,19787.04911557058,16627.948764285105,14142.986579273616,17338.02114996335,15705.871998549661,20012.42819015065,20309.099969465602,9514.768113229115,10236.886637457537,10069.252955233036,13163.447177601549,20421.540290864104,12603.531557281069,14657.674167349081,19610.060508842795,25246.112597890566,13716.965593862722,26564.662565040187,21939.387179800964,28810.540620184845,25276.202997537108,26768.12279028806,23120.560116312077,20984.91665139018,23810.209223286834,24476.288163282556,15963.302978445503,11783.137618312488,10741.352155117196,12063.600113814071
Carcinoma_FAHNSCC_15_2_tumorales_linfoides.csv,11433.514246367968,10188.22224189243,11423.243913404584,10636.541385694356,11104.195776284248,11342.25677305739,12291.588634295807,12567.903802775521,11717.455570316537,12017.460078475397,8450.902018650915,11690.078949754732,11995.741243823497,11004.814237996634,11456.030043236538,13141.09012389864,13230.253513074458,11545.077330577064,11272.592875116341,12028.610650887325,11014.59331843304,8728.486478556899,12202.843363718082,12207.594241667275,13636.422780628232,9785.475972821569,10102.933290406909,11279.382906826982,12359.934938732122,12470.530987855065,10851.848069114323,10414.291148532204,9842.380634144578,12874.521025037551,10897.8230101687,11447.350153773374,11454.335896056711,11423.292838063788,11379.853629461568,11592.881608334414,11809.722975695253,11660.002777716869,9801.327041061531,7322.655473473816,7380.926571075496,2481.7201464283035,0.0,8934.133739694907,5243.375622850434,3805.927042218078,2752.6331870269864,4488.30536744822,2993.276638718823,5370.025981799292,5019.480575423585,3599.7685338412307,4513.146416094026,7766.557805175883,3261.277298789996,3119.896036268526,7844.501020185543,10255.067299702507,10467.738517945349,5438.936815709872,8450.120645740148,9491.586337084003,11035.992392478665,23265.05350914133,22331.239865923962,20864.06437194877,17710.084258027186,15063.3227259765,18369.72509211354,16723.585900300553,21094.10577461573,21408.665436675015,10457.165358024728,10986.907847328406,10854.748911543922,13641.699388034063,21150.674023922827,13122.28447848565,15167.68172575552,20355.443696928953,26204.117269051396,14690.22278104806,27673.558471221673,23019.224488570348,29476.10495936976,26373.816338707235,27604.723131130027,23228.142326052828,20791.997393648668,24108.983462718286,25534.573584666752,16487.929019564075,12374.631062264316,11476.267233862158,12831.881698949312
