,Carcinoma_AGSCC_2_10_tumorales_linfoides.csv,Carcinoma_AGSCC_2_11_tumorales_linfoides.csv,Carcinoma_AGSCC_2_12_tumorales_linfoides.csv,Carcinoma_AGSCC_2_13_tumorales_linfoides.csv,Carcinoma_AGSCC_2_14_tumorales_linfoides.csv,Carcinoma_AGSCC_2_15_tumorales_linfoides.csv,Carcinoma_AGSCC_2_16_tumorales_linfoides.csv,Carcinoma_AGSCC_2_17_tumorales_linfoides.csv,Carcinoma_AGSCC_2_18_tumorales_linfoides.csv,Carcinoma_AGSCC_2_19_tumorales_linfoides.csv,Carcinoma_AGSCC_2_1_tumorales_linfoides.csv,Carcinoma_AGSCC_2_20_tumorales_linfoides.csv,Carcinoma_AGSCC_2_21_tumorales_linfoides.csv,Carcinoma_AGSCC_2_22_tumorales_linfoides.csv,Carcinoma_AGSCC_2_23_tumorales_linfoides.csv,Carcinoma_AGSCC_2_24_tumorales_linfoides.csv,Carcinoma_AGSCC_2_25_tumorales_linfoides.csv,Carcinoma_AGSCC_2_26_tumorales_linfoides.csv,Carcinoma_AGSCC_2_27_tumorales_linfoides.csv,Carcinoma_AGSCC_2_28_tumorales_linfoides.csv,Carcinoma_AGSCC_2_29_tumorales_linfoides.csv,Carcinoma_AGSCC_2_2_tumorales_linfoides.csv,Carcinoma_AGSCC_2_30_tumorales_linfoides.csv,Carcinoma_AGSCC_2_31_tumorales_linfoides.csv,Carcinoma_AGSCC_2_32_tumorales_linfoides.csv,Carcinoma_AGSCC_2_33_tumorales_linfoides.csv,Carcinoma_AGSCC_2_34_tumorales_linfoides.csv,Carcinoma_AGSCC_2_35_tumorales_linfoides.csv,Carcinoma_AGSCC_2_36_tumorales_linfoides.csv,Carcinoma_AGSCC_2_37_tumorales_linfoides.csv,Carcinoma_AGSCC_2_38_tumorales_linfoides.csv,Carcinoma_AGSCC_2_39_tumorales_linfoides.csv,Carcinoma_AGSCC_2_3_tumorales_linfoides.csv,Carcinoma_AGSCC_2_40_tumorales_linfoides.csv,Carcinoma_AGSCC_2_4_tumorales_linfoides.csv,Carcinoma_AGSCC_2_5_tumorales_linfoides.csv,Carcinoma_AGSCC_2_6_tumorales_linfoides.csv,Carcinoma_AGSCC_2_7_tumorales_linfoides.csv,Carcinoma_AGSCC_2_8_tumorales_linfoides.csv,Carcinoma_AGSCC_2_9_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_1_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_2_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_3_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_4_tumorales_linfoides.csv,Carcinoma_FAHNSCC_14_5_tumorales_linfoides.csv,Carcinoma_FAHNSCC_15_1_tumorales_linfoides.csv,Carcinoma_FAHNSCC_15_2_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales_linfoides.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales_linfoides.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales_linfoides.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_1_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_2_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_3_tumorales_linfoides.csv,Dysplasia_FAAGSCC_13_4_tumorales_linfoides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales_linfoides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales_linfoides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales_linfoides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales_linfoides.csv
Carcinoma_AGSCC_2_5_tumorales_linfoides.csv,1145.656701958854,1055.7661814312323,1631.803913975493,972.62523243248,1417.693027511554,1361.827557301402,870.3265329636483,1294.9099972905458,1199.8382872681632,844.4311478733969,2930.938074165604,1821.8519576710692,1749.9186994829442,1335.337539895782,1190.035800341671,1386.7320326760248,1450.1326086313327,1492.943824250831,1585.9118401920546,1250.6791565126775,1096.0242904254753,2664.9869679041435,1095.5806057187071,832.5522943468274,1517.0245063046932,1457.069732901471,1413.770114441009,2276.624189921261,1536.307194374106,920.216171455649,912.2667329359806,1688.2304239134878,2432.7501397315136,1212.9565977429559,733.5076547118628,0.0,972.1893845512326,746.1618941039821,770.7501394891062,973.2456144913237,956.5437878961006,1157.0170919520192,1482.2033992499003,2178.5980137658717,1538.2812618872374,2551.094831089807,3463.572258499129,1572.7805158103968,2944.19970705511,3971.425552599796,3496.2986480737704,3438.4990066967252,3325.5468688755527,1557.3041561474988,2983.462621999204,2547.663088277213,3093.82816703467,1821.8696250995588,3040.936614805842,2200.174164832747,3658.83985169965,4073.590735138615,4270.932963967377,2633.2500785896195,1427.1172781170317,2635.6526413987963,3074.1382295445446,4257.550904907942,4256.587336200389,3831.7817645106375,3663.885760931729,3735.246333927424,3840.2243588554534,3721.968990780721,3821.5081801667347,3891.288495391635,2691.839121831581,2926.6770985426115,2851.726838345051,3996.5064066755267,4322.38092052585,3843.6421404832395,3883.1589135475606,4228.645883384424,4640.122105365676,3650.6638476479256,3933.61998508227,3922.8221177768855,5319.807738891964,inf,4868.114804917155,5256.574099684009,5462.612185219057,5057.4002198094195,4261.494163775154,4157.783950357355,3234.5482228235746,2936.5296214978794,3582.5225340274887
Carcinoma_AGSCC_2_6_tumorales_linfoides.csv,984.9426290461332,1419.2137926953992,1600.1499834723436,1067.503803840247,1234.2930978554489,1263.91844546805,846.321467702284,1075.2725284916282,1103.131545575257,975.5998952082139,3234.571209471271,1794.5529173945238,1536.762458884397,1248.0651361451455,1099.8836812965815,1444.186240241343,1477.2158130249372,1554.377588980513,1676.678641165546,1155.7166068325491,1168.2813218712893,3002.031019884178,871.6577063301214,879.4169709546567,1660.5392993801802,1648.9398383918742,1622.7261886776664,2512.554277697639,1494.0398320641184,847.8876847840962,1301.7341603093316,1863.4094362712299,2754.293410102029,1209.8516691655313,876.4381672808332,972.1893845512326,0.0,941.2353891619675,807.5456709624384,858.5495687061477,1068.8600509381326,1271.9550985789722,1750.5240654667903,2511.5575288692826,1857.7890929915459,2918.988191731733,3882.3096137989555,1654.9883578838178,3318.9801569837978,4416.399261618306,3900.7826105811255,3829.652488368883,3726.3106556508574,1859.9811870868045,3373.685424169099,2945.8021802812846,3493.7321607316235,2084.7243505664496,3411.0003511932023,2493.383177722951,3914.832219003025,4380.397714642904,4637.342927069866,3000.6083689171783,1671.394955090862,3023.77798504402,3325.4795316413656,4148.8755498478,4100.228376629784,3873.292743001138,3682.300549031067,3892.724621593615,3832.3073227884306,3862.8641102217075,3687.20673732397,3824.0972811422544,3040.8054030016465,3284.7904268147613,3253.196792133699,4200.0747506379785,4316.766955075481,4099.459941510671,4169.737632092719,4159.553845953579,4478.909686572113,3663.0835596559136,3847.4954497365507,3812.141015841759,5223.613299493835,inf,4720.124821798522,5234.445762389959,5472.751229886438,5028.61135784802,4154.1327843606505,4255.161279343252,3573.9118016823604,3259.819734795722,3841.834133878792
Carcinoma_AGSCC_2_7_tumorales_linfoides.csv,1108.788855199662,1091.5182962224087,1691.1076021768579,981.5887915512237,1384.1218367860004,1392.9512021644928,831.4262799102687,1206.3653866355762,1197.213289726452,845.4322342586759,2919.017674252782,1730.6157067229879,1752.1411721295515,1343.8981534873737,1141.3342602461505,1330.800066330184,1393.9495056839964,1579.0465039754038,1648.6819837584312,1249.8657602164799,1011.2647841066902,2731.6090491150044,1070.04435226811,812.8259733042433,1476.0790742269905,1516.6760075614206,1425.2906636330927,2291.191460007723,1566.142678173242,914.0150838310133,948.5048993561621,1678.0389389805987,2571.7220353430744,1155.2037468209787,801.9601916926913,746.1618941039821,941.2353891619675,0.0,788.7160084296054,923.4039364871837,959.4717538638029,1135.2470386085101,1397.2561695775257,2347.1937819840364,1459.3976372334735,2503.523938932446,3417.7958480872885,1611.3420705836081,2981.919529843962,4019.965290901468,3550.7305123821266,3414.4958600292525,3303.7757447924646,1569.8119530094227,2872.9116115402285,2513.616285085528,3052.4935857347473,1696.717841365479,3053.7498453888848,2099.3194448660497,3606.911066007054,4086.2295470970234,4341.338119648395,2743.825527867473,1516.5982104525774,2575.882156039389,2924.4086983297952,4084.2908633062225,4081.5112110842097,3665.848379664485,3481.689966731207,3543.1169806385687,3643.994230898097,3544.069353368154,3634.00481065497,3727.943739902441,2663.6399300024377,2873.7873350304844,2833.1722500432797,3802.1434306341785,4148.868240103223,3688.2472390339817,3762.1284060024036,4034.54142729408,4456.0971753991835,3489.199834383171,3770.275229593075,3745.278708655981,5151.331991361696,inf,4685.69584857118,5047.926182521061,5284.943567470416,4883.202804291767,4098.360563197205,4002.132415461618,3168.1886299380853,2845.8853701805288,3434.8682302391762
Carcinoma_AGSCC_2_8_tumorales_linfoides.csv,921.6197989273828,1104.0666874983012,1388.6127874389326,913.2465755965503,1117.953500894186,1104.7047462644334,756.7776107113127,1158.8193743225079,934.2685821292711,786.3423335536914,2800.355890055717,1547.2379110441327,1481.4217760527122,1093.8143821615834,1011.7787300352027,1527.7059148219937,1511.1050494223268,1295.871463966911,1381.3167217796076,1015.0906891009402,953.7077953180637,2635.6085560322517,860.4390021649563,840.2889992314455,1651.2657950082664,1300.3349426564675,1260.4539005674533,2156.7724225445295,1350.0840057521136,848.5523929967303,1059.5392908323056,1509.7728805403885,2375.617203473955,1270.6550025315546,740.6876561988072,770.7501394891062,807.5456709624384,788.7160084296054,0.0,768.0343033302249,1040.568433311132,1216.3207339542016,1541.7587769727124,2158.2925155833746,1539.3513910058718,2596.921174217041,3538.894909442929,1363.1153368866978,2941.3432678410736,4026.3124078339415,3543.759763921836,3503.4807218012143,3374.9564523548797,1499.501354665351,3044.3527124933985,2624.5627876619565,3147.5813776461205,1878.2656649320922,3106.1252691140617,2184.876372050134,3682.513706681606,3997.7948706966104,4214.201796415054,2625.5484333230115,1356.261430657807,2721.3962199782013,3072.549781121008,4197.479778665763,4194.579955257594,3767.9919641755773,3604.687867538249,3691.5684495421956,3784.990718528388,3686.16427533549,3766.3465084866434,3831.2173691494518,2731.1184934735484,2980.2258319655502,2927.2245550218313,3993.783181070042,4264.599012731807,3856.601068295639,3921.567707021388,4181.120869193846,4580.050979123494,3614.611396157012,3873.548858840084,3862.9252656010494,5262.789741138289,inf,4801.889372479074,5225.136596563273,5442.37551504681,5022.415913241676,4201.635174597628,4153.6053551960385,3288.5338593984534,2980.6435737430606,3605.471515489612
Carcinoma_AGSCC_2_9_tumorales_linfoides.csv,759.8012625650017,1249.0369762525665,1270.858928467371,951.5786185494785,949.9021678665696,993.0898661085059,687.0435170186271,1018.1481713119332,832.8294926035546,960.377294131383,2957.09836619049,1503.370880140855,1249.8533609058243,1043.3356054927665,860.0812614975102,1533.3996178934003,1579.4333684883072,1206.631625725888,1319.485010694947,856.3083916975334,908.8789646659644,2739.921160008083,758.2169236068761,884.4321838010184,1742.7507766816632,1359.3320818640811,1299.2866609367434,2170.9311098083817,1229.7260917413344,784.3810645226292,1244.6234748763716,1558.5622479562207,2452.6571225038547,1378.5708035458144,783.9199000234785,973.2456144913237,858.5495687061477,923.4039364871837,768.0343033302249,0.0,1140.1057023297833,1338.6455802421838,1742.7822588255333,2276.9211316309015,1797.2703279704772,2804.7877267897143,3743.3982920656176,1264.8443747406036,3087.5283449181466,4214.672461375667,3736.139051866445,3714.104165215059,3586.184158400842,1690.406765930939,3283.312236407679,2840.2837285231035,3370.937271207355,2081.5287326146745,3275.9944128788247,2349.255529163491,3891.4376684050976,4056.086872999887,4366.514745980101,2764.6136326947367,1399.0406979810937,2942.375642320491,3279.165911245106,4316.583412251255,4315.619843543701,3895.580921232358,3728.6187717679068,3846.5616284778876,3900.643393342119,3842.273514255805,3891.452451636634,3950.3210027349496,2991.1784120202506,3185.561433382801,3170.7325226335574,4168.051623058234,4382.8625376729615,4039.292910096287,4117.237410609103,4306.3949540558615,4699.154612708991,3765.8430807869595,3992.6524924255828,3982.1507686470695,5401.2740340323435,inf,4945.150172080261,5367.109702262737,5609.150828555515,5195.903139297467,4322.574320827988,4324.585833168172,3527.2379917974963,3179.876897594834,3799.7827733216777
Carcinoma_FAHNSCC_14_1_tumorales_linfoides.csv,1394.297019289692,1277.9129763010887,1853.6225445196774,1197.0168811421363,1579.569709539023,1665.2751036429881,906.9430258584309,1348.7179394131538,1542.6987387878414,940.521748007583,3215.694913820358,2243.036722226676,1961.0718537677692,1725.6966027439596,1529.8119982710546,1143.297828785978,1101.384826930362,1757.348078922852,1976.4088283011135,1601.2978008861269,1470.9838244289106,2848.267307639489,1315.4497251769226,1039.756037430388,1148.122095369403,1780.5525197445654,1773.7519214851918,2650.788249242793,1957.9934471700594,980.6394000193798,1066.834975479241,2086.4181342507936,2687.444473695338,1139.6757018585274,1032.749061860079,956.5437878961006,1068.8600509381326,959.4717538638029,1040.568433311132,1140.1057023297833,0.0,387.7610479168096,1219.6839027843337,2324.474889148091,1499.7434232454634,2674.1012337636935,3613.5768637587394,1691.6961678927003,3141.1794781932367,4194.031312619563,3684.9036612580767,3550.994594667518,3497.1987190103605,1707.937964988834,3094.6287878117078,2623.2743487419752,3228.021118444064,1545.5647472758903,3157.2674237457704,2299.639737439309,3808.9482222445176,4340.750899029548,4539.233551644874,2853.5741190052113,1649.57521981746,2681.842796539042,2981.9659715854427,3974.8926029450813,3973.929034237528,3553.89011192618,3394.9406603276925,3544.7653293401395,3572.6134890706962,3521.689061279927,3550.8635585262464,3608.6301934287712,2711.8963487632477,2976.223508934635,2932.614675224314,3880.0378617648644,4052.419467232212,3757.579120351195,3844.735192684747,3983.9613471945795,4357.463803402817,3465.974780461809,3650.9616831194044,3641.509972914157,5076.533024396042,inf,4608.945120134055,5054.878753130363,5326.604825885106,4895.9867654611435,3982.4395257267615,4026.5987978345147,3233.676554821349,2936.2763252778536,3511.2490570920745
Carcinoma_FAHNSCC_14_2_tumorales_linfoides.csv,1606.653085025658,1365.3431168413156,2017.0193037784702,1362.3313669411164,1752.8449053730615,1849.6760850301773,1087.417558608211,1546.7028383985592,1737.4011037230189,1047.3137257122303,3129.5018938917883,2383.033956735586,2158.6276805466177,1896.394353355122,1738.6640373973094,1224.334279707639,1088.8603598084155,1920.1708943538997,2114.1396188502836,1810.85587943096,1637.1184989326061,2775.5380121540293,1516.2386849438553,1246.0937539649674,1152.019381196153,1860.0583439061647,1874.9739894887107,2722.0310930812934,2145.69470513051,1183.3010950281637,1188.268722649175,2177.953333080953,2659.4291025881134,1217.4523666851812,1232.8888857239454,1157.0170919520192,1271.9550985789722,1135.2470386085101,1216.3207339542016,1338.6455802421838,387.7610479168096,0.0,1057.4872326939314,2263.819727769044,1331.7903477208124,2494.7973238107047,3430.970951475048,1778.2845426232775,3021.3968080664313,4044.5395436696745,3539.0988820367274,3372.4122628365776,3323.033188627894,1623.6587566402693,2911.746814889899,2453.842321516905,3038.902067960205,1359.9305812827579,2982.7871906206706,2155.4670252526753,3625.534925815589,4258.657043814889,4431.942325793137,2758.183153461482,1711.43301089144,2502.01955913445,2808.4411176945355,3817.5153717052585,3807.6761151809937,3397.043902602876,3224.93221405414,3370.8002177469666,3409.590488864994,3345.9906169705196,3387.2606593672263,3451.783984105468,2533.5953536658917,2809.2754479029622,2750.574944013694,3705.495136167665,3885.24091749016,3580.629311728292,3675.964848036953,3817.010751444859,4184.2950963895655,3288.449017010951,3494.1154737961015,3481.05183695124,4902.234984240871,inf,4428.433363375333,4883.227781999622,5153.843285929855,4714.399541110546,3824.5310188518874,3851.7657446655694,3064.556549886869,2764.669329955451,3342.805915104466
Carcinoma_FAHNSCC_14_3_tumorales_linfoides.csv,1965.9998070350666,1537.409600985255,2402.832870681773,1695.360145914538,2150.0571602677055,2267.7235134246807,1565.9280677538575,2005.4592115429903,2062.024431512396,1421.6269576222305,2913.511504059388,2599.156573956978,2591.9296293385905,2105.9305527022257,2028.93210942148,1508.8687616123816,1405.6566618277336,2275.6538126226374,2396.500409343956,2099.3087367349253,1908.066859031624,2653.333922466147,1935.638783866547,1589.225274948128,1359.5475392543506,1976.4615875243635,2032.0712418020748,2840.626103578039,2500.9166912194646,1715.0610764504365,1435.7338972492887,2259.184509107624,2680.240598742978,1567.1088978511,1620.5884797593847,1482.2033992499003,1750.5240654667903,1397.2561695775257,1541.7587769727124,1742.7822588255333,1219.6839027843337,1057.4872326939314,0.0,2337.0974130456657,1093.2197287107101,1978.9647183483403,2865.0338425163213,2082.346928281596,2830.7449882225806,3644.6978714763213,3136.9995152485317,2787.0614802177975,2803.140625732905,1492.9424646471878,2296.961565055047,1985.91087699156,2435.749438144941,959.8306415170044,2469.6709853958755,1845.3522249665903,3081.0876664716207,4101.079344049488,4193.773899513586,2639.694295512114,1843.2955588050845,1880.9836909083865,2098.0937791643455,3267.128752135444,3257.759933932561,2850.079059185688,2668.4296984389925,2709.011331932148,2842.82720153316,2701.6066172694746,2819.6997851332953,2908.13058775359,1887.0571812411945,2135.119824386948,2136.2563439725222,2957.206603859666,3337.590265538247,2895.5343835389904,2900.0360748240932,3210.863584875537,3636.9063619798285,2633.3022328888183,2958.989985030165,2934.1514012054954,4322.496285826667,inf,3843.828554785004,4175.335518570725,4419.356041626037,4039.6640055191656,3275.1876820538937,3098.373062402241,2406.7306978386505,2091.568009956939,2579.438737079587
Carcinoma_FAHNSCC_14_4_tumorales_linfoides.csv,2504.0988498445795,1832.3413151628315,1806.2158789081989,2025.7808974457412,2139.5028443582514,2311.380659321063,2300.713585187804,3013.302016744181,2183.98881993991,2259.8984030998613,1650.160820652687,2314.8588075036173,2502.356962378367,2472.3569348782103,2482.646920618566,3157.966179555292,2916.5633757872442,1690.0130132910908,1786.7163409884804,2417.4641573857066,2055.179483214248,1290.279836453749,2467.2538824819676,2508.639951541333,3087.0209480697567,1431.781282912782,1726.9837412247132,1421.6953216058282,2388.731681683379,2401.226591948773,2055.2829670293268,1667.390383643932,1125.1977177250442,2998.696122408058,2181.8727668249267,2178.5980137658717,2511.5575288692826,2347.1937819840364,2158.2925155833746,2276.9211316309015,2324.474889148091,2263.819727769044,2337.0974130456657,0.0,1788.880603359148,2011.9862742380667,2575.602061997515,1481.898150112606,1374.625890686714,2508.2313114005406,2180.8676946457567,2805.930439361136,2445.201960208926,1527.9827989379412,2539.698656641972,2113.3429219342834,2369.927082527117,2606.932702941081,2209.1578877948923,1887.84101326587,2581.9333683476016,2300.097684118018,2461.8641439839616,959.5350021299993,1253.7621474935356,2310.8411885237433,2861.0854459822344,4014.664613993992,4013.701045286438,3587.7009611941567,3420.528257347304,3492.2376138113896,3598.449719850705,3514.478448514304,3582.778474839214,3648.402204477682,2394.423681184899,2502.538872427898,2410.291607569764,3751.091616385787,4078.2151531256404,3587.7157342094456,3588.0026587238362,3992.2856481328517,4397.235814451728,3424.2653715097626,3690.733694168315,3680.0356819228027,5083.659145400877,inf,4635.845126221498,5033.423379944278,5222.746775021813,4824.262649555643,4018.5999507713877,3915.07174809308,2920.754193137606,2643.9920112231457,3298.881471051539
Carcinoma_FAHNSCC_14_5_tumorales_linfoides.csv,2038.4641134892875,1383.337726137892,2210.516756465995,1714.7255597958165,2085.46884619258,2144.9631264125483,1722.2479687298207,2224.778248273171,1959.5840574615222,1560.6407228003159,2190.5003180712492,2249.5072715845454,2472.3888521392796,1956.417832012916,1988.0420913444748,2058.418704391795,1797.7942125084119,2022.082032585474,2067.6361135608317,2035.6883066347343,1734.2819344663783,2059.3819977339376,2005.6548710719526,1716.4439711155478,1935.1579685404618,1654.1924406779574,1659.025180122747,2258.920746411251,2298.712955638835,1874.890946425726,1444.1425824359073,1845.1683090854426,2108.1003687424595,1934.128599373275,1674.2982217839021,1538.2812618872374,1857.7890929915459,1459.3976372334735,1539.3513910058718,1797.2703279704772,1499.7434232454634,1331.7903477208124,1093.2197287107101,1788.880603359148,0.0,1445.9914308293567,2329.1962388792667,1734.6085964998135,2149.976322183225,3007.4560942658045,2605.6339680067626,2337.716799003665,2228.352014291767,1198.1931662133388,1901.3274133379127,1579.604992597628,1987.5738861903787,1315.7739045373626,2071.4730523675325,1308.5267042347969,2552.942794431302,3396.694216035482,3502.8908696286126,2020.4713969616919,1593.7846016093993,1593.9888532743694,1945.1621632032075,3238.734942643145,3224.957312481352,2829.463951646571,2596.9564650031703,2558.647235467744,2760.7657821542202,2663.9485979687597,2785.0659217978746,2890.998262073226,1636.746067316815,1906.5061312842904,1794.6183814732203,2787.6228713746054,3278.163243826843,2631.5689522091334,2712.0883224791332,3135.413294635764,3618.1910448677854,2552.306082332112,2933.3297517638584,2902.9030612611436,4256.419920309637,inf,3818.7318984293897,4133.171192628035,4263.780347550052,3916.2485353889015,3261.3143287803064,2955.650444334987,2123.8512448537667,1838.44443332136,2371.00894845046
Carcinoma_FAHNSCC_15_1_tumorales_linfoides.csv,3010.21488070557,2174.081895474939,2971.7832512493587,2553.349049951771,2957.524700323189,3047.3222314478935,2778.937786489692,3342.478723182494,2844.363288293981,2631.327873584865,1830.838366278258,2901.9636579820594,3279.767300749406,2805.799972201473,2971.4416734490796,3216.5888081646326,2939.6047729948,2777.673348013402,2761.7729620497375,2966.0361273914605,2546.9002015039114,1783.4491063350306,3008.462696220244,2793.315556725207,3029.9705250530224,2278.2728791174854,2318.851316962715,2568.7151715485406,3088.9138362959093,2936.616615260522,2259.4968169719477,2331.9780720449003,2258.7619787210424,3087.704930850073,2636.423193874243,2551.094831089807,2918.988191731733,2503.523938932446,2596.921174217041,2804.7877267897143,2674.1012337636935,2494.7973238107047,1978.9647183483403,2011.9862742380667,1445.9914308293567,0.0,1303.0589255864697,2417.4839563536,1666.1885707977317,2087.12730897198,1611.3761026923632,1347.5618155780526,1330.7838667471574,1625.3029937850333,1184.09443714115,1142.0405158391839,1198.094057290923,2051.0698157724783,1255.6723889137763,1428.672494193433,1602.5154208843012,2838.6966309321806,2818.1221019046484,1746.6439863680137,2272.204015168075,1242.4386243113136,1634.009296478414,3019.1059913817053,3008.0239313506836,2661.7928925570723,2355.437587154872,2161.259585069407,2509.191280939624,2423.400582993404,2577.458114638294,2707.42503747886,1352.6170333338948,1449.071842292146,1354.0478439670314,2227.4834125849407,3019.134069964036,2088.190538819023,2069.909963235917,2841.263354136057,3412.711640894282,2256.494232381946,2791.5788484980617,2706.2064541400023,3986.1052958163345,inf,3614.3301823598113,3708.1436911707083,3704.0375998937875,3504.7365826216046,3094.946230455139,2431.757918857987,1635.4239557978988,1486.4964661547765,1754.6234854732443
Carcinoma_FAHNSCC_15_2_tumorales_linfoides.csv,3928.440950205135,3018.861754091872,3804.4164475573702,3397.440547841805,3860.8665653928433,3953.834553080939,3723.767318066952,4274.744710511255,3738.8310592327143,3577.687839803298,1788.3952363366466,3675.881909893642,4182.58207309599,3713.879688989982,3845.6988229053977,4137.06543704571,3892.1391096193793,3658.9220826587916,3561.0586597877996,3855.936668800244,3445.472291652488,2064.8852014358567,3955.543356804353,3684.9178259338864,3961.140325094508,3063.4869852994498,3067.2792429148235,3056.2155679586226,3932.009978725718,3856.2452945490736,3125.780409227054,2953.078642646591,2736.7485330746995,4022.046843770563,3564.739590939714,3463.572258499129,3882.3096137989555,3417.7958480872885,3538.894909442929,3743.3982920656176,3613.5768637587394,3430.970951475048,2865.0338425163213,2575.602061997515,2329.1962388792667,1303.0589255864697,0.0,3236.611837409942,1851.1670968082692,1497.5308580850754,1430.8712293638876,1190.625144713758,939.1802633282578,2491.889284180247,1363.237079419465,1721.2929397397638,1221.038046085869,2955.0173514466132,1571.7287767776168,2120.162210458374,1429.6306568396913,2619.8364727261724,2632.212949026103,2093.9014532421656,3032.796357524893,1689.3209340601309,1950.5774427896072,3305.0691418324095,3293.05343408228,2942.908428201037,2624.9550699075903,2414.782303072481,2748.185048058715,2717.502257958425,2851.1480913289483,2996.763073868899,1756.3218360771612,1729.0743139355784,1659.752549774929,2435.204644910325,3337.509057027327,2139.641428857279,2201.337554645631,3110.704121608046,3713.178160102862,2530.018688392244,3068.3212363189946,3002.9174511668584,4285.540979048204,inf,3881.042128059249,3931.7472842062334,3817.936416258591,3801.0057783403754,3382.5521973408177,2702.222037035048,1805.9682631941848,1772.4364810469526,1935.889539128324
