Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
1074,1188,2588.8249336870026,164.77984084880637,63.54907161803713,641.5464190981432,411.9416445623342,2787.177718832891,366.7533156498674,173.3580901856764,1116.816976127321,1987.785145888594,388.9708222811671,386.49071618037135,1082.787798408488,2247.758620689656,382.41644562334216,123.82493368700266,140.75596816976127,1359.7055702917771,423.7771883289125,161.3554376657825,102.58090185676392,1994.7957559681693,168.23342175066313,114.3262599469496,647.7055702917772,666.2944297082228,314.47214854111405,109.55968169761272,983.9257294429708,403.7161803713528,9315.82228116711,11888.936339522546,377.0,25.337046074083005,18.98120626218582,0.6624022566229518,0.952020202020202,0.7180952380952381,-1.091912114815906,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
1077,1192,2215.4532710280373,114.32476635514018,52.33177570093458,636.6752336448598,332.4626168224299,2369.233644859813,531.9509345794393,180.6285046728972,1116.3621495327102,1609.303738317757,456.5490654205608,136.30841121495328,1082.9345794392525,2097.5070093457944,446.1775700934579,131.15420560747663,195.7126168224299,1368.4158878504672,365.3738317757009,168.4158878504673,97.22196261682242,2216.911214953271,185.99065420560748,209.6845794392524,483.5630841121495,671.4649532710281,313.46495327102804,105.86682242990656,988.7757009345794,403.9042056074766,9134.567757009348,11286.82476635514,428.0,25.2415776708606,21.7903959507438,0.5047356952858106,0.9749430523917996,0.7753623188405797,-0.8913467830498757,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
1100,1215,2744.6356382978724,129.25,62.29521276595744,618.343085106383,30.47872340425532,2804.484042553192,718.9042553191489,274.8590425531915,1130.938829787234,2457.976063829787,473.2420212765957,3866.087765957447,1096.0132978723404,2694.050531914894,480.6037234042553,232.74734042553192,167.8377659574468,1620.9946808510638,1912.183510638297,168.40425531914894,168.04255319148936,2212.61170212766,344.6329787234043,544.0771276595744,452.0558510638298,720.6941489361702,334.0691489361702,133.58510638297872,1019.6356382978724,404.4228723404256,8534.409574468085,11377.994680851063,376.0,23.959417893636243,20.01345590673292,0.5497846508809737,0.964102564102564,0.7768595041322314,-0.8615871526691933,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
1131,1251,1075.2309197651664,108.82974559686888,59.945205479452056,614.2544031311155,16.34637964774951,1223.3502935420745,379.1409001956947,227.92759295499025,1138.7260273972602,1384.4618395303328,424.8649706457925,1938.2857142857144,1094.921722113503,1858.180039138944,467.6477495107632,170.16634050880626,513.8160469667318,1313.152641878669,1491.853228962818,166.85714285714286,130.25440313111545,2256.0763209393344,182.87084148727985,4028.041095890411,458.545988258317,788.720156555773,367.0567514677104,145.78864970645793,1081.2191780821918,407.8160469667319,8591.894324853229,11720.59686888454,511.0,29.16079746328116,22.453171489325182,0.6380704768078158,0.9678030303030304,0.7570370370370371,-1.001792094256014,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
1134,1254,3706.840909090909,277.9318181818182,128.31565656565655,634.5757575757576,342.5050505050505,4000.75,1048.010101010101,270.520202020202,1150.9848484848485,3835.64393939394,716.0909090909091,2728.467171717172,1094.328282828283,3831.871212121212,736.5808080808081,489.6338383838384,663.719696969697,2009.371212121212,2564.588383838384,168.08080808080808,127.93686868686868,2581.676767676768,407.5353535353535,146.75252525252526,457.2323232323232,691.189393939394,336.52272727272725,122.2020202020202,1002.7525252525252,410.47474747474746,10076.040404040405,12749.70202020202,396.0,25.175674580329968,20.156239029564016,0.5991676417439512,0.9565217391304348,0.717391304347826,-0.9272636502729128,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
1145,1267,1162.568665377176,117.17214700193423,57.10251450676983,620.3094777562862,17.74468085106383,1260.924564796905,376.8027079303675,255.7311411992263,1123.8471953578337,1334.249516441006,393.09671179883946,2230.073500967118,1086.872340425532,1764.3094777562862,447.705996131528,137.79497098646036,120.8181818181818,1267.5628626692458,1728.2243713733076,163.8181818181818,153.5145067698259,2143.98839458414,195.4835589941973,2609.450676982592,450.6808510638298,753.4429400386847,356.4487427466151,140.4854932301741,1052.5203094777562,404.5918762088975,8872.882011605416,11773.352030947775,517.0,26.832609218922933,24.54890744206916,0.4037013938153454,0.9699812382739212,0.7953846153846154,-0.6078670586158098,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
1150,1272,1353.8078291814948,120.92170818505338,52.5693950177936,617.670818505338,19.66370106761566,1456.9110320284697,371.229537366548,259.56049822064057,1129.626334519573,1511.9039145907473,388.644128113879,2299.7953736654804,1087.9483985765123,1953.6014234875445,470.6672597864769,142.71708185053382,185.86654804270464,1340.1725978647687,1726.532028469751,165.63167259786476,164.3861209964413,2192.576512455516,182.1405693950178,2511.259786476868,453.770462633452,766.1761565836299,357.2135231316726,142.62633451957296,1064.6423487544484,405.8879003558719,8527.030249110321,11578.70640569395,562.0,28.225442888059565,25.50099367732428,0.4286399160846304,0.9623287671232876,0.7433862433862434,-0.773720252377942,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
1172,1295,2010.0893970893967,129.3887733887734,62.57172557172557,613.985446985447,13.085239085239085,2087.4885654885657,435.3409563409563,197.82536382536384,1115.5384615384614,2006.099792099792,678.3555093555094,2954.027027027027,1123.6923076923076,2504.12474012474,549.5343035343035,220.65072765072765,227.77130977130977,1474.4989604989603,871.6694386694387,196.64033264033264,112.27234927234927,2489.1746361746364,219.33679833679832,549.9002079002079,454.987525987526,824.3825363825364,374.6486486486487,176.3887733887734,1056.6153846153843,403.97920997921,9730.898128898129,13030.81288981289,481.0,29.12795449137255,21.301525273350244,0.6820466615583971,0.969758064516129,0.7468944099378882,1.0698994317192283,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
1184,1307,1283.6107382550335,112.83221476510067,54.12304250559284,616.6331096196868,58.62416107382551,1403.275167785235,343.23937360178974,238.3087248322148,1119.6107382550335,1537.7225950782995,382.0022371364653,1902.1677852349,1085.1208053691275,1968.340044742729,395.7091722595079,147.04697986577182,173.16107382550337,1355.20581655481,1278.4161073825503,163.73825503355704,138.93959731543623,2169.1879194630874,173.6890380313199,2341.152125279642,451.70022371364655,776.0581655480985,367.4295302013423,154.34228187919464,1061.7181208053692,408.45413870246085,8918.48322147651,11891.474272930647,447.0,25.806968931315435,22.112758183470167,0.5155621224319638,0.9612903225806452,0.745,-0.9509930966668498,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
1190,1313,2092.30626450116,91.1972157772622,49.791183294663576,617.0023201856148,57.8399071925754,2259.8352668213456,751.9605568445476,256.8723897911833,1126.155452436195,2091.7331786542923,602.9002320185615,1955.6867749419955,1142.7911832946636,2376.134570765661,465.4733178654293,215.754060324826,166.49883990719258,1506.4431554524365,1631.2041763341067,166.50580046403712,232.88399071925755,2234.8677494199537,1188.201856148492,1631.058004640371,461.0858468677494,703.3805104408352,329.8236658932715,131.34106728538282,1007.5058004640372,404.6009280742459,9279.744779582366,12080.417633410672,431.0,23.920868993486827,22.96039115941312,0.2805216335062022,0.9535398230088497,0.7482638888888888,-1.184795434857405,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
1204,1329,1389.8957264957264,97.36923076923075,49.66837606837607,612.5487179487179,14.294017094017097,1488.0871794871796,317.92478632478634,250.86495726495727,1118.8786324786324,1578.6051282051285,398.0427350427351,1506.91452991453,1090.0188034188034,1951.4273504273503,390.765811965812,135.73333333333332,186.86324786324784,1335.232478632479,1264.4410256410256,163.75555555555556,195.07692307692307,2135.531623931624,182.44957264957264,2840.0820512820515,453.47350427350426,760.4717948717948,362.54700854700855,148.55555555555554,1053.8803418803418,407.7675213675213,9000.895726495726,11943.415384615384,585.0,29.969935435201872,24.8622169364098,0.5583998804568363,0.9701492537313432,0.7758620689655172,-1.0238568592111512,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
1222,1348,1155.4115308151092,85.41749502982107,55.51093439363817,617.624254473161,21.95228628230616,1395.3061630218688,338.98011928429423,188.86878727634195,1121.9304174950298,1583.145129224652,410.51888667992046,2002.5487077534792,1088.9463220675943,2120.642147117296,461.35785288270375,133.51093439363817,138.3479125248509,1496.3817097415506,1688.72365805169,164.95228628230618,124.65805168986084,2533.493041749503,212.00795228628232,2527.526838966203,452.5407554671969,748.131212723658,354.0,142.7196819085487,1047.48310139165,406.0874751491054,9078.425447316104,11995.950298210735,503.0,29.84590772158593,21.463638362254976,0.6948564619729001,0.9748062015503876,0.7738461538461539,-0.8140803602269512,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
1227,1353,2542.516629711752,88.21286031042129,54.27716186252771,619.1419068736142,62.20620842572062,2628.2505543237253,1045.1773835920178,255.26607538802665,1136.1152993348114,2275.509977827051,606.7871396895787,4542.188470066519,1099.8337028824833,2498.1352549889134,490.1884700665189,369.8425720620842,146.23281596452327,1555.5277161862527,1631.9356984478936,166.47228381374725,196.8957871396896,2128.133037694013,449.6917960088692,538.4878048780488,457.80044345898006,711.8935698447893,330.3458980044346,136.7250554323725,1012.0443458980044,405.3747228381375,8509.321507760533,11345.483370288248,451.0,27.21365368276124,21.11551995077604,0.6308357585109448,0.9575371549893844,0.7592592592592593,-1.4277630144589366,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
1388,1531,2238.470404984424,283.7632398753894,52.53894080996885,636.3146417445483,368.8847352024922,2207.623052959502,387.30529595015577,170.09968847352025,1134.5794392523364,1561.2741433021806,345.57632398753896,122.07165109034268,1085.4828660436135,1855.2242990654208,368.5607476635514,178.4330218068536,227.29595015576325,1141.1308411214952,276.82866043613706,154.69781931464175,132.62616822429908,1900.940809968848,146.89408099688472,135.7289719626168,705.8971962616822,701.6292834890966,293.809968847352,98.73208722741433,975.2647975077882,405.33644859813086,9017.582554517134,10885.389408099689,321.0,23.1012369335964,17.72294798913438,0.6414245707318159,0.9582089552238806,0.7753623188405797,1.4131032357074744,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
1394,1537,1142.012048192771,99.53528399311531,51.5025817555938,614.1222030981068,16.395869191049915,1218.1996557659209,367.2220309810671,244.74010327022376,1124.461273666093,1364.6798623063682,449.3063683304647,1872.0671256454389,1081.473321858864,1779.132530120482,435.1514629948365,151.99483648881238,128.65060240963857,1264.2323580034424,1454.0103270223751,164.36488812392426,148.6867469879518,2068.8072289156626,172.16006884681585,2623.631669535284,454.1531841652324,787.6075731497418,370.4320137693632,147.49913941480207,1074.919104991394,405.9380378657487,8653.643717728055,11757.364888123924,581.0,31.703182910350133,23.35359982264848,0.6762930803269188,0.9683333333333334,0.7746666666666666,-0.4309351220086215,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
1408,1551,2201.6435185185187,183.22916666666663,61.8912037037037,622.2685185185185,68.41666666666667,2072.770833333333,776.9398148148148,246.89814814814807,1125.4837962962963,1897.6458333333333,486.5763888888889,5300.877314814815,1086.4560185185185,2132.6435185185187,469.1689814814815,259.3032407407408,171.25925925925927,1240.9027777777778,1416.699074074074,159.97685185185185,138.7314814814815,1945.511574074074,170.94675925925927,280.1875,452.5509259259259,733.8587962962963,319.36805555555554,123.02546296296296,1034.5416666666667,404.3425925925926,10006.671296296296,13032.974537037036,432.0,24.57624013274867,22.398967690162323,0.4115051749647346,0.968609865470852,0.782608695652174,-0.6937403516602254,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
1415,1558,2305.720823798627,114.47139588100688,60.9908466819222,617.7116704805492,34.60183066361556,2595.0823798627,662.695652173913,245.01601830663617,1126.2631578947369,2724.79176201373,632.5148741418765,3370.0663615560643,1094.091533180778,3097.558352402746,515.7826086956521,245.6064073226545,142.2974828375286,1741.6613272311213,1881.1533180778035,171.2173913043478,205.233409610984,2760.890160183066,1565.350114416476,2241.453089244851,456.18535469107553,750.6636155606408,326.69565217391306,144.66361556064072,1028.2265446224255,402.0297482837528,9795.054919908467,12783.194508009154,437.0,26.19117875370972,21.26901151509424,0.583563171128997,0.9668141592920354,0.7945454545454546,-1.1168172428287717,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
1431,1578,2458.134110787172,298.92419825072886,162.58892128279882,720.0379008746356,1727.6297376093294,2257.6093294460643,398.8950437317784,170.30320699708454,1110.5743440233236,1256.778425655977,345.13119533527697,145.58892128279882,1088.594752186589,1524.2798833819245,331.91545189504376,127.66180758017492,323.6793002915452,977.8425655976675,288.1661807580175,151.90962099125363,112.2069970845481,1767.0553935860055,145.83673469387756,181.61516034985425,474.2011661807581,656.0349854227405,295.1020408163265,100.12827988338192,981.3615160349856,402.7172011661808,9678.227405247811,11760.244897959185,343.0,22.236374289398512,19.66931652038112,0.4664341584037387,0.9744318181818182,0.8205741626794258,-0.0674610624832106,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
1438,1585,1858.007490636704,105.99250936329588,55.438202247191015,617.3520599250936,24.94007490636704,2057.8576779026216,449.7734082397004,270.80149812734084,1128.8539325842696,2099.0243445692886,418.4775280898877,2437.3295880149813,1087.4044943820224,2573.2790262172284,472.125468164794,158.6011235955056,184.5205992509364,1655.5355805243446,1699.191011235955,171.73033707865167,258.8801498127341,2438.9625468164795,204.27715355805245,3990.5561797752807,454.5655430711611,784.9325842696629,361.95880149812734,154.54868913857678,1065.415730337079,406.8164794007491,8410.005617977527,11528.106741573034,534.0,28.79238437109168,23.67443174342874,0.5691318030309847,0.9656419529837252,0.7672413793103449,0.1734761544212069,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
1461,1608,1744.5073068893528,129.15866388308976,62.49895615866388,612.6283924843424,18.903966597077243,1873.240083507307,406.5594989561587,260.2400835073069,1135.169102296451,1744.286012526096,419.10855949895614,2703.3695198329856,1092.0041753653445,2069.991649269311,436.8768267223382,141.92901878914404,136.48016701461378,1379.9540709812109,1642.2567849686848,166.4509394572025,167.95198329853864,2132.922755741128,190.51148225469728,1024.9311064718163,453.8914405010439,730.6325678496869,348.63883089770354,138.36116910229646,1039.5240083507306,405.7077244258873,8903.862212943632,11744.684759916492,479.0,28.60578941548542,21.35041167702711,0.6655348157773926,0.9755600814663952,0.7713365539452496,-0.4700699771205893,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
1497,1651,2192.028195488722,92.17669172932332,54.01127819548872,623.6917293233083,86.75,2260.0,897.7161654135339,237.2406015037594,1129.2067669172932,2073.595864661654,517.8157894736842,4098.954887218045,1103.2312030075188,2195.8646616541355,449.2781954887218,279.01503759398497,156.68233082706766,1376.8496240601503,1395.3627819548872,165.10902255639098,100.43233082706767,2053.334586466165,246.66353383458647,189.3890977443609,465.1635338345865,701.1597744360902,331.78007518796994,130.45864661654136,1008.8327067669172,406.53007518796994,8800.795112781954,11532.954887218046,532.0,29.15601582146195,23.28034360043865,0.6020282470726849,0.9585585585585584,0.7337931034482759,-1.115324333647675,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
1534,1690,1519.2494802494805,131.03326403326403,55.58835758835759,614.5821205821206,24.361746361746363,1630.1330561330562,398.5841995841996,269.12474012474013,1125.1871101871102,1704.4532224532225,450.6839916839917,1506.2744282744284,1088.3284823284823,2062.6902286902287,443.1704781704782,156.25363825363826,177.3846153846154,1398.825363825364,1557.7359667359667,167.78170478170478,231.2058212058212,2254.775467775468,347.95218295218297,1145.097713097713,451.4158004158004,743.006237006237,357.1164241164241,145.24740124740126,1043.110187110187,406.5654885654886,9030.640332640332,11901.735966735969,481.0,29.175597626758872,21.05617035689152,0.6922009152776475,0.9658634538152612,0.7696,-0.8137677123346075,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,HG_dysplasia_and_stroma_FAHNSCC_11B_3
