,Carcinoma_AGSCC_2_10_linfoides_mieloides.csv,Carcinoma_AGSCC_2_11_linfoides_mieloides.csv,Carcinoma_AGSCC_2_12_linfoides_mieloides.csv,Carcinoma_AGSCC_2_13_linfoides_mieloides.csv,Carcinoma_AGSCC_2_14_linfoides_mieloides.csv,Carcinoma_AGSCC_2_15_linfoides_mieloides.csv,Carcinoma_AGSCC_2_16_linfoides_mieloides.csv,Carcinoma_AGSCC_2_17_linfoides_mieloides.csv,Carcinoma_AGSCC_2_18_linfoides_mieloides.csv,Carcinoma_AGSCC_2_19_linfoides_mieloides.csv,Carcinoma_AGSCC_2_1_linfoides_mieloides.csv,Carcinoma_AGSCC_2_20_linfoides_mieloides.csv,Carcinoma_AGSCC_2_21_linfoides_mieloides.csv,Carcinoma_AGSCC_2_22_linfoides_mieloides.csv,Carcinoma_AGSCC_2_23_linfoides_mieloides.csv,Carcinoma_AGSCC_2_24_linfoides_mieloides.csv,Carcinoma_AGSCC_2_25_linfoides_mieloides.csv,Carcinoma_AGSCC_2_26_linfoides_mieloides.csv,Carcinoma_AGSCC_2_27_linfoides_mieloides.csv,Carcinoma_AGSCC_2_28_linfoides_mieloides.csv,Carcinoma_AGSCC_2_29_linfoides_mieloides.csv,Carcinoma_AGSCC_2_2_linfoides_mieloides.csv,Carcinoma_AGSCC_2_30_linfoides_mieloides.csv,Carcinoma_AGSCC_2_31_linfoides_mieloides.csv,Carcinoma_AGSCC_2_33_linfoides_mieloides.csv,Carcinoma_AGSCC_2_34_linfoides_mieloides.csv,Carcinoma_AGSCC_2_35_linfoides_mieloides.csv,Carcinoma_AGSCC_2_36_linfoides_mieloides.csv,Carcinoma_AGSCC_2_37_linfoides_mieloides.csv,Carcinoma_AGSCC_2_38_linfoides_mieloides.csv,Carcinoma_AGSCC_2_39_linfoides_mieloides.csv,Carcinoma_AGSCC_2_3_linfoides_mieloides.csv,Carcinoma_AGSCC_2_40_linfoides_mieloides.csv,Carcinoma_AGSCC_2_4_linfoides_mieloides.csv,Carcinoma_AGSCC_2_5_linfoides_mieloides.csv,Carcinoma_AGSCC_2_6_linfoides_mieloides.csv,Carcinoma_AGSCC_2_7_linfoides_mieloides.csv,Carcinoma_AGSCC_2_8_linfoides_mieloides.csv,Carcinoma_AGSCC_2_9_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_1_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_2_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_3_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_4_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_5_linfoides_mieloides.csv,Carcinoma_FAHNSCC_15_1_linfoides_mieloides.csv,Carcinoma_FAHNSCC_15_2_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_1_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_2_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_3_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_4_linfoides_mieloides.csv,Dysplasia-LG_FAHNSCC_15_1_linfoides_mieloides.csv,Dysplasia-LG_FAHNSCC_15_2_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_1_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_2_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_3_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_4_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_5_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_6_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_7_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_8_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_1_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_2_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_3_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_4_linfoides_mieloides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_linfoides_mieloides.csv
Stroma_ad_Dysplasia_FAAGSCC_13_2_linfoides_mieloides.csv,14392.670889295056,14488.333777182479,14379.942903970512,13189.064854039776,14278.653370716942,14029.38496800009,14119.129600223747,14052.805275321454,14330.351335960733,13429.636294063666,11446.054722059775,14563.93012206948,inf,14136.567643176122,13193.375068800637,13825.907277888953,13652.069048656525,14568.753761500411,15005.263843153582,14414.52589871414,13758.804433453892,13124.554339227989,13660.454625111373,13511.369405093079,14527.358076195613,13510.981396208186,13102.929689081868,13620.539898367088,13388.55407892255,13357.133103000639,14399.043975971326,11942.918365640578,13964.83995212528,12902.061738352606,13540.598333965809,13957.35368266434,12782.07047588708,14407.055810811664,13688.648017793159,10330.60357910733,9565.191274812983,12565.997001111957,7043.621908352428,10081.773510207135,5506.922901512023,6707.949317141351,7015.183378468441,5405.882564126297,6256.0677928869845,5280.63076432984,10942.997499009814,11364.805499519662,7793.745980242799,15488.13857613925,9911.412318644403,17150.427326832738,7838.54575377405,9799.661297928658,6426.293776706872,5753.099100423333,6794.5818907231605,6182.169252676039,8536.9812375903,8005.875011761003,22527.890803971353,21806.336416035636,9511.00668452894,8531.996087670754,8761.104759652357,11037.5135689498,16239.201203911085,12713.968349362407,13620.12784572768,6383.8506844938975,3562.2575338670867,22256.80051491913,23051.96258079846,20807.30642945613,5855.8018863346015,2501.7616609025804,14166.60179508465,5487.927413626855,3421.158140211981,12127.51668499321,12256.884305380183,9924.809077701559,0.0,8534.080813083789,6271.2478532199675,7828.98642694959,4078.0906571614114,3542.184653582756,9711.291153242213,3507.4819561988124,9111.162912984266,24381.51082379806,26603.989239062787,20593.405470480648
Stroma_ad_Dysplasia_FAAGSCC_13_3_linfoides_mieloides.csv,22133.540983963245,21329.319378369735,22073.130611277124,21096.82126070455,21608.23991077969,21472.072683423816,21451.129693017818,22351.785698918495,21773.90159481668,21395.893851469187,18460.04410914398,22486.16287413417,inf,21297.30685813681,21316.818668235323,21216.37401398115,21655.12330127612,22211.489187781128,21959.680443481546,21902.19295012701,20934.420497119027,20051.96633407377,21426.43070723961,21409.593061494823,21964.105516731655,20575.68448165314,20238.141300545347,21290.396393822935,20407.322740603893,20497.023590894194,20755.605815752384,19616.892052994022,21149.034510838697,20714.534124128797,20814.530083183196,21049.059109764683,20298.14128079089,22040.481922321484,21764.68626611283,18614.44494716332,17863.957926825173,20423.57465188938,15313.948647003723,17960.495901576956,13478.076898665819,14407.86698054531,15293.335260483991,13533.187594601925,14544.481146027929,13558.424764147216,18777.155081573394,19096.11932283927,15705.994304432445,23137.475755465242,17269.21781342269,24795.3249688679,15722.988474655582,17282.428464233228,14544.024961427054,13506.813176968553,15068.455948073259,14242.124879685076,16413.938516344853,16203.328631050459,30360.35271580372,29627.23586734028,14945.389401354185,14710.046431886267,15542.57285470928,18504.945347811612,23929.952224022196,20339.69091843399,21013.38418526507,13203.836308285841,10818.964727203067,30088.428344008666,30897.104082848666,28658.18602189115,13287.515723764755,10479.005147694428,21776.13447668152,12542.847289362702,10416.616912400907,14133.338340917826,20028.058277733522,7186.489340927,8534.080813083789,0.0,4121.28635866877,2805.9675239579237,6027.679668585974,5502.910687411152,9215.261391353431,6375.2525288743855,16404.567134457546,32227.680396699376,34458.190414587356,28439.877273368456
Stroma_ad_Dysplasia_FAAGSCC_13_4_linfoides_mieloides.csv,19877.53018896322,19197.120280441988,19761.381064933656,18754.664675959346,19339.14918384407,19221.377007418178,19156.06981913585,20009.369508525146,19558.70364231532,19057.78178617252,16085.662618824319,20171.50226572236,inf,19136.908727749855,18968.304359163827,18973.31523886038,19308.81527874114,19906.683299176086,19832.812282215433,19697.47434488916,18697.351396661554,17870.672483849252,19115.104754904623,19065.434045490547,19763.22924878936,18412.429559222466,17929.1914242726,18978.33780961327,18148.152526265465,18200.27126049956,18591.369660982356,17307.202016679985,18885.86349796778,18390.434672256713,18474.30687520945,18815.436784410736,17985.33705710328,19784.411244766907,19422.114365379643,16270.358901585563,15526.504767094428,16994.294116326324,13019.93423960987,14589.15034096463,11055.207253181528,11286.427692456766,12978.78084620513,11151.872329580856,12201.921256764275,11233.136637680438,15324.808735760016,15565.05013929286,12586.14691677424,19599.080893075345,13766.432520807879,21254.611051114254,12490.072144699943,13748.859851096602,12082.46898722872,10619.350078743371,12744.948716875664,11941.29569686521,13091.878908918248,13720.360304246622,26960.050107063355,26155.27357987549,12486.80829290213,11814.484704396025,12350.879937695872,14945.79474979504,20388.09156656076,16800.855049621987,17459.034120909135,10073.55075100474,8571.63258133442,26702.36201970801,27510.502741536326,25275.54530546434,9817.174384612777,8137.355939154422,18231.562565562912,10038.790823954565,8195.389137687842,14261.575704786872,16493.70520853013,7245.137245067811,6271.2478532199675,4121.28635866877,0.0,5699.5144528759965,5419.466222902237,3435.2869394821328,8857.96986824117,4588.786518544669,12861.785441751605,28841.450878518146,31074.056496312864,25034.874404211132
Stroma_ad_Dysplasia_FAAGSCC_13_5_linfoides_mieloides.csv,20849.66396092866,20240.834821475935,20722.68148638772,19670.982324294404,20340.680767060287,20209.709610968177,20132.49679887297,20769.299564506946,20546.196699548553,19961.566844175017,16951.962551005996,21135.006181013454,inf,20140.462015905796,19730.338165302932,19947.343147015545,20129.939570944076,20893.086677734897,20912.71149254368,20684.96609080506,19700.085025619945,18882.480769601138,20044.5626779871,19902.26240045836,20747.776593702794,19451.298519797183,18928.60064701659,19941.615624771002,19198.009106369067,19206.929546375275,19825.01245928681,18284.20286298275,19874.281605475422,19355.11189528094,19432.480805223524,19857.972040657743,18955.02712074744,20757.773128563316,20331.985895883834,17037.706579103167,16296.17487324371,20275.246844946098,13938.401877930883,17809.38537259944,13206.548279368855,14341.470278650673,13766.930124884817,13077.949021640745,13001.71026305278,12137.990044455968,18665.46227645576,19081.658635157393,15488.805975476062,23161.265107536903,17246.67306072531,24798.00390930502,15549.936770814835,17272.866412574695,13983.861371994102,13105.207210655786,13498.304350283806,12823.151191818053,16223.706503549696,15135.61856032202,30174.95442547337,29534.04547446633,14569.987185975759,14557.216902376478,15451.127475752564,18509.03184753277,23952.856273488753,20355.56509965391,21007.716317152986,13132.386446186465,9736.540156053572,29839.508629591073,30568.568075002364,28310.2296300016,13245.72246271643,8913.496847303522,21801.520515895605,12194.762250097345,8890.806998188596,13102.579254052738,20001.20594866817,8009.629488873624,7828.98642694959,2805.9675239579237,5699.5144528759965,0.0,4329.864650283501,4914.234080006427,8662.938822077433,4966.4853098609965,16404.722136740373,31878.16340470421,34077.179457342725,28251.89118172705
Stroma_ad_Dysplasia_FAAGSCC_13_6_linfoides_mieloides.csv,17034.982016189824,17098.2997408452,17009.805347320656,15833.725915198722,16913.533045208467,16667.15788448218,16743.30809645961,16734.164019875785,16967.135886977816,16049.042795504094,13984.166953820984,17254.063761531394,inf,16770.619332472565,15842.979175718126,16461.618248560928,16277.969299283117,17198.34311881447,17640.62696401089,17044.28768448792,16369.314371849523,15732.49504281464,16297.155540007823,16148.416878907505,17143.29752683057,16148.282354108671,15714.045638685875,16237.014538657635,15999.886047565666,15959.246748775535,16959.49366363733,14566.447540774965,16600.7677903267,15524.514769301335,16149.941797649159,16587.55698814379,15418.438699734534,17036.5086473562,16379.479826440118,12999.537357505073,12259.702385789915,16411.199861448556,10003.160440798727,13995.074722494526,9423.59948194485,10565.490187276597,9787.415614750818,9287.975106993968,8980.644726892679,8280.515322583302,14826.71079460244,15284.909888070079,11693.419514274121,19397.040435276296,13586.963045802724,21045.857707254938,11732.878241167473,13568.159189239143,10203.691461104032,9436.754308108642,9485.4468820144,9038.333556077732,12358.422425586576,11197.613791641163,26277.990016927553,25691.243824792822,11605.384630340039,11259.931804146021,11977.130066978056,14817.675418635301,20169.01767247424,16598.323434202808,17338.48829557128,9601.958151001454,6206.325239923633,25918.24898517491,26633.995315838845,24373.225372221117,9542.458159825377,5036.462922321276,18051.288281536297,8665.013915847403,5765.042752217468,11629.499451131654,16202.662343003547,8712.479509825824,4078.0906571614114,6027.679668585974,5419.466222902237,4329.864650283501,0.0,2848.9388277530848,7497.5641961906285,1652.9695233181285,12750.801153664728,27933.092101089303,30124.412020147847,24358.595836185166
Stroma_ad_Dysplasia_FAAGSCC_13_7_linfoides_mieloides.csv,17442.096288921162,17151.775979621183,17366.383650582902,16171.532073115757,17142.357297198665,16943.37706869095,16957.60517136855,17177.867955586386,17270.329214555266,16457.98275199981,13925.54897663143,17684.87056026912,inf,16999.443047291978,16242.061130354863,16737.481699871496,16629.196404185954,17550.96452500278,17814.74134270131,17399.280430149673,16528.041222882453,15807.563794669226,16596.137892935145,16439.40547262099,17471.284050050275,16320.468619895528,15799.709117959399,16555.69483399113,16099.923644842038,16068.102548694113,16913.542105474673,14909.206062223846,16774.174125518897,15904.608253065926,16277.234195818504,16759.182767328206,15670.494677208304,17389.087010596504,16821.263198816418,13437.32353792591,12690.459341175581,15701.631797571234,10209.119742044108,13295.894413457081,8753.922901465347,9765.072046637468,10129.977006156247,8678.512569757611,9387.426079529136,8372.102498586593,14063.20234203834,14416.417407080195,11052.843741679222,18482.08747900432,12773.008248730168,20142.694476244447,11048.462537435687,12694.187142491262,9808.188526485448,8881.636824628533,9908.055090384601,9085.157678234289,11694.834596068084,11269.324494929884,25618.36818084122,24926.51632382887,11790.317977831754,11084.177866831958,11498.293540299594,13925.992062452493,19265.625084246814,15683.628250554239,16482.458363673086,9092.393958011102,6315.801170477304,25319.856508555837,26099.70994311351,23850.910676590196,8727.195021219959,5306.107697462206,17132.146920236475,8439.399061999853,5623.13444370721,13004.905334950266,15341.486722650741,7770.742557546224,3542.184653582756,5502.910687411152,3435.2869394821328,4914.234080006427,2848.9388277530848,0.0,8421.371182560419,1885.8544483609212,11936.158618311338,27424.062351882618,29637.020971441845,23696.401846424764
Stroma_ad_Dysplasia_FAAGSCC_13_8_linfoides_mieloides.csv,23677.77532087446,23420.466088893536,23589.344317422885,22413.542506648733,23359.853347726315,23162.984462730754,23175.106416557006,23654.798889900576,23494.02975529439,22707.298719146504,20476.77560761728,23925.278128731876,inf,23216.115580197515,22672.93868758841,22967.193640714442,22959.471423272298,23841.14214928847,24037.84703472682,23620.953069066985,22747.463127583625,22053.985538968594,22861.38060247354,22740.01020180472,23696.821903357933,22542.451091402738,22033.164278705473,22780.28745886615,22323.802880823165,22294.86624692902,23248.359755331254,21134.065575383833,22997.307876487124,22148.342011832567,22503.241558314345,22980.54505094473,21886.82997045357,23612.63960338916,23073.268299502404,19910.3743233916,19153.685629932184,17333.257996876982,16563.351747143424,15864.8059269748,14499.659167027534,14269.842954536614,16534.63471803977,14616.622541351933,15829.543975451339,14765.994724927694,15696.11936930276,15370.818010851975,15037.61105321373,18314.538328991035,12688.072493862239,19831.98020550678,15198.65980270332,12334.960945221514,15336.914624051858,12432.356083729539,16368.808495262112,15522.66265591011,15342.41234539637,17332.718548256256,27407.0857558722,26215.742806560615,7190.04665721491,7973.199204520778,11095.677029908753,13604.800553329163,19372.573715912768,15753.52979480436,15420.229599148262,10956.05559154946,11322.23263509257,27404.862356840684,28378.75238499382,26282.07940683961,11396.424331897811,11707.76102844816,16946.25708260511,11275.91195831813,12116.110858020706,7756.7161048763,16220.259368649877,15194.806678453288,9711.291153242213,9215.261391353431,8857.96986824117,8662.938822077433,7497.5641961906285,8421.371182560419,0.0,8067.426829558705,11620.798920491463,29791.19618659827,31994.198346799207,25463.49476264373
Stroma_ad_Dysplasia_FAAGSCC_13_9_linfoides_mieloides.csv,16684.910322697804,16527.558094963428,16639.56745340928,15445.494088387171,16430.61062817996,16226.63847544318,16246.702359819685,16354.818882223955,16557.433588726868,15683.352806583656,13376.48705876715,16887.811822723193,inf,16289.122443249382,15489.484186691856,16022.33681856908,15907.692742514342,16828.426333691077,17120.57588636192,16674.628171885255,15819.420345229004,15168.613020420571,15871.741634929971,15709.878295993387,16755.155874929114,15626.41919146459,15141.695926730925,15842.269918966473,15428.605331629109,15387.755188428438,16357.975298024243,14194.503729402113,16079.40970270886,15145.950939628927,15588.176994660593,16062.340407199847,14959.008818161448,16666.36985455199,16016.56538501663,12620.217347043954,11885.838467783,15923.549643464521,9630.641256436247,13416.49168409443,8789.01030264108,9867.980147763998,9386.475843574439,8652.943356375614,8661.88146093314,7652.296730774294,14310.33224621437,14646.221245160392,11103.26362710068,18689.185276619086,12779.830108708547,20326.95303241845,11189.042019221832,12810.450991096106,9581.772583947442,8600.511384994374,9102.030450895003,8368.696621016737,11870.94368107677,10915.731122323696,25849.83518417619,25171.663824629963,11298.498992245328,10690.746149228537,11246.102058319999,14043.117031012587,19480.774274719362,15883.9358050029,16542.487530670005,8839.544451704469,5471.809665965694,25547.348722490893,26312.555840369478,24059.84627884314,8790.229392487756,4533.834652746208,17331.752775737823,7910.897642708093,5076.035101820873,12142.733606478314,15555.789124139537,8560.779036841473,3507.4819561988124,6375.2525288743855,4588.786518544669,4966.4853098609965,1652.9695233181285,1885.8544483609212,8067.426829558705,0.0,11942.731254114431,27633.105242968002,29839.558505053243,23920.494053284707
Stroma_ad_Dysplasia_FAHNSCC_14_1_linfoides_mieloides.csv,14175.457640025132,14953.378215951667,14256.146830774282,13580.911501608514,14395.411636030092,14105.864728270853,14383.424832748951,13694.854426854505,14366.915611340823,13531.127084016001,13028.73897151736,14295.632173480371,inf,14320.609076562596,13156.688462385217,14042.67176107995,13644.792634730906,14444.990759840863,15096.08426253443,14316.762177838593,14217.68951717521,13911.189548401702,13857.937787682784,13624.252500256465,14431.955275258639,13778.269319449322,13907.302889198925,13987.937803240378,13820.75185653566,14067.930236009608,15113.33182917865,12691.175127442197,14195.236499688128,13238.211157894479,14123.073809030144,14408.005591450423,13017.709927506632,14217.56769786296,13414.619915656589,10094.002570522289,9063.308815507926,6156.952003090387,6531.968795144316,5632.993585759962,4556.158424116298,4235.65047458151,6491.762462900487,4775.085515840258,7607.680355184742,5914.857986819867,4735.765337180163,4258.109900801484,5007.342214682463,7140.989901427116,2729.1552495780143,8845.40452238427,5122.852038219752,2037.3378625901273,5710.881871400985,4014.3313272929945,9614.311429881956,8938.55163485188,5470.76336243812,8096.134233478915,15837.532867696547,14661.095665223147,6919.215262447697,4758.561323394443,3669.18745380016,2721.3081929409022,8080.29041306341,4576.340949749994,4668.207493522554,3772.470201437995,6828.337301385153,15819.622192040726,16794.536565560724,14722.489593455872,3323.783045097605,9382.326679880909,5754.207611525889,4650.269287505799,10037.47618865389,14138.000492774074,4728.915616090475,18171.554450237003,9111.162912984266,16404.567134457546,12861.785441751605,16404.722136740373,12750.801153664728,11936.158618311338,11620.798920491463,11942.731254114431,0.0,18205.837262820736,20407.90806501862,13914.529523227997
Stroma_ad_Dysplasia_FAHNSCC_14_2_linfoides_mieloides.csv,16507.028410025472,17389.392799383702,16354.299838855757,16625.10493700114,16732.62647460727,16693.133661110325,16752.4249156127,15599.182691336602,16530.09652096825,16433.005297412004,18474.9089429492,16237.560065056376,inf,16762.38732761979,15585.706093147315,16497.581739360077,16119.919970516388,16442.742599233276,17064.688769571185,16651.898546128978,17086.601982494874,17770.936467969106,16538.21013340589,16137.223814613088,16935.190563363947,16886.02746194922,17614.11707739924,17124.127642283533,17294.180754245393,17214.500173779852,18086.29786394484,17649.099234577443,16887.65552905318,16512.470972900584,16965.251020665823,17077.15457575423,15947.019261800097,16133.645108532308,16062.497515840745,17225.43841862159,16925.674265970865,12547.149854463807,18105.48433598966,15140.482450403648,19072.758514319634,18303.357517410655,18566.564242890203,19210.701376191897,19242.06168269683,20139.841304523343,14123.17162489771,14580.617942512044,17156.296597167446,13518.279180847378,18303.581381139244,14305.969454434678,16877.93468130635,18236.486568159737,18448.058341830147,20988.943459615435,20079.094564301748,20077.03565434404,16014.644903683426,16828.162901957596,4137.201436271988,4503.935908835311,25004.272663069518,22875.61399215647,20572.32044730322,16710.698700061486,11958.393654060936,14694.84694021854,15914.78233635322,21371.39770071353,23211.6916995812,2794.877497808366,1695.1304089404687,3589.3022497182556,20058.317628231904,23806.558944887416,14217.15802022847,22201.34719845096,24040.2789273464,32282.688865484524,13678.791369281364,30294.974272220526,24381.51082379806,32227.680396699376,28841.450878518146,31878.16340470421,27933.092101089303,27424.062351882618,29791.19618659827,27633.105242968002,18205.837262820736,0.0,2898.333510561718,5662.492290559295
Stroma_ad_Dysplasia_FAHNSCC_14_3_linfoides_mieloides.csv,18506.08003038199,19326.458606796914,18257.373146646867,18612.041896719104,18620.145647919613,18649.756119315196,18647.226041453672,17480.633309902503,18400.115117595047,18383.87512882653,20538.161331988147,18091.1988673494,inf,18768.718669112426,17638.47341763991,18444.430947056593,18083.49652836562,18296.38477094172,18991.529405257275,18621.252559583663,19066.823073170097,19802.08783710081,18459.184173117264,18151.4572865218,18939.069221675632,18939.956644276426,19643.646865880957,19046.790130887428,19314.148238448248,19204.574365143493,20071.94389993991,19695.27440671654,18876.71197552035,18562.489617866253,18945.15514865284,19002.37465382988,18037.07705185276,18028.477229780507,18025.98853531681,19334.21604731521,19072.952870743342,14730.667978817411,20311.22551174516,17353.99989878726,21300.268052559382,20546.601176947293,20763.56430026919,21441.78650246429,21431.65380198765,22347.11346083106,16327.32430600124,16742.471914761718,19399.553076053136,15404.456128666992,20477.121329070837,15840.612065264293,19121.6014230666,20365.801480768354,20686.163180692012,23227.566588841255,22234.04805681266,22278.89255137189,18258.525898255233,19020.106495959648,5047.746750027033,6480.843579112704,27196.04474347412,25068.269930564307,22790.63642133674,18906.263681168766,13937.443217786062,16802.595022806072,17957.581049837216,23615.248557392366,25436.03967167869,4645.453542951509,3650.557636290903,5817.938090943063,22298.940592931067,25995.924215752188,16222.220453357764,24445.863262482755,26217.17980070057,34500.94368273128,15856.034510398016,32441.85258446941,26603.989239062787,34458.190414587356,31074.056496312864,34077.179457342725,30124.412020147847,29637.020971441845,31994.198346799207,29839.558505053243,20407.90806501862,2898.333510561718,0.0,6988.48905758739
Stroma_ad_Dysplasia_FAHNSCC_14_4_linfoides_mieloides.csv,14714.326657017042,15660.992523699282,14658.712337835988,14859.511503296295,15029.18436034269,14919.876817634206,15065.318637552762,13934.373176407795,14839.551124568483,14682.475874860571,16206.574697454773,14551.43195479283,inf,14945.654762321157,13806.677208243402,14765.769580110922,14363.078886760351,14780.591057766484,15371.327389561868,14904.730568064135,15271.688283652356,15818.308912813367,14791.278664490254,14350.577583639628,15148.046889099798,14852.598497340172,15688.255531545532,15361.449427221609,15364.379897559731,15376.315070057151,16278.267282922337,15558.994358495303,15074.858490024339,14549.9102285758,15190.762034487236,15337.055182111266,13918.704950312424,14443.023150542254,14249.838787876271,14438.12375325163,13749.734035330493,8194.594503785085,14480.028948225337,10897.89260732544,15255.723946203165,14366.054696717812,14937.954649518202,15392.02144796454,15748.443652349963,16458.870604862226,9852.954304610896,10143.221201100256,13127.56245668836,8478.67637250458,13831.333461960508,8874.380143263765,12898.864644671077,13637.517385542033,14553.870365444158,16848.027633008754,16795.567846509333,16449.99895903909,12080.965708418114,13362.796791625884,1993.1334891319589,3154.0263995644764,20576.991783966354,18482.33185611358,16290.967909838424,12389.56665891098,7306.582981247083,10053.623912055176,11139.771040774303,17313.705050237277,19399.73708628051,2940.6371968685567,4029.2640319670186,2942.607678284177,15977.044554663353,20244.21190907768,9403.402192441861,18149.136559762745,20583.874545674094,27982.050263333,9263.048234917896,27100.18432995783,20593.405470480648,28439.877273368456,25034.874404211132,28251.89118172705,24358.595836185166,23696.401846424764,25463.49476264373,23920.494053284707,13914.529523227997,5662.492290559295,6988.48905758739,0.0
